,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
48,48,2025,4NB,4,NB,Night,8,OP,NT,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1472.0,182.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2059999999999997,1.2059999999999997,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1472.0,182.0,0.0,0.0,0.0,1654.0,2018.0,1.0,1.2,0.16816666666666666,2018.0,0.0,1.0,0.0,1398.3999999999999,172.9,0.0,0.0,0.0,1571.3,1.2057882167284224,4.82315286691369,6.028941083642112,0.052631628060350925,0.05263159182298454,0.052631672273951824,214233.3620525447,856933.4482101788,1071166.8102627234,69.99010924473885,69.99999782823946,0.0,3.7714286884377146,3.7719615364058723,-0.0005328479681576681,0.0007301620189025805,73.60006867959473,1398.3999313204054,9.100002226194027,172.89999777380598,0.0,0.0,82.70007090578875,1571.2999290942114,12570.399432753691,100.9000753581768,0.05605559742120934,807.2006028654145,3551.682652607824,1917.0999246418232,15336.799397134586,67481.91734739218,2018.0,16144.0,71033.6,0.24023809523809525,5.305468153605059,21.221872614420235,26.527340768025294,1.6038293067674074,583.6019085179652,390.48282048273495,193.1190880352302,0.0,4668.815268143721,3123.8625638618796,1544.9527042818415,0.0,588.8005494367578,72.80001780955222,0.0,661.60056724631,2590.7224175217348,320.3200783620298,0.0,13232.0,-0.00014126548296284968,135774.73749941748
49,49,2025,4NB,4,NB,AM-Early,1,OP,AM,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.0,3665.0,453.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.2321981424148607,0.2321981424148607,30,3.82,0.715,3665.0,453.0,0.0,0.0,0.0,4118.0,5024.0,1.0,1.2,0.4186666666666667,5024.0,0.0,1.0,0.0,3481.75,430.34999999999997,0.0,0.0,0.0,3912.1,2.0099788146563435,8.039915258625374,10.049894073281717,0.23219813591568977,0.23219813590690241,0.23219813593349448,-386.70872779131764,-1546.8349111652706,-1933.5436389565884,69.28896998300434,66.38406510569915,-1.0526474716769543,3.9768579941534083,3.810130242443432,0.16672775170997634,0.053021289290359194,808.4558597244529,2856.544140275547,99.92646778753544,353.07353221246456,0.0,0.0,908.3823275119884,3209.6176724880115,3209.6176724880115,1108.2352630870591,0.6156862572705885,1108.2352630870591,4876.235157583061,3915.7647369129404,3915.7647369129404,17229.36484241694,5024.0,5024.0,22105.600000000002,0.5980952380952381,8.843906784487912,35.375627137951646,44.21953392243956,2.6733011092231154,10684.869728440486,7149.908262776096,3534.96146566439,0.0,10684.869728440486,7149.908262776096,3534.96146566439,0.0,808.4558597244529,99.92646778753544,0.0,908.3823275119884,3557.2057827875933,439.676458265156,0.0,4118.0,0.043759068877145264,-723.3272664119087
50,50,2025,4NB,4,NB,AM-Peak,2,Peak,AM,4.4,70,13238.720988000001,1,6,70,1800,1,6,0.2,0.0,6514.0,805.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.15748819693652386,0.15748819693652386,30,3.82,0.715,6514.0,805.0,0.0,0.0,0.0,7319.0,8929.0,1.0,1.2,0.5302659273446713,8929.0,0.0,1.0,0.0,6188.299999999999,764.75,0.0,0.0,0.0,6953.049999999999,2.009984432335941,8.039937729343764,10.049922161679705,0.15748819017604476,0.15748819092192606,0.1574881910241,-208.1568962879947,-832.6275851519788,-1040.7844814399734,67.59372946559526,59.977029582607,-1.8547671568295674,4.401685142415897,3.905687732977867,0.49599740943803017,0.18393505132253535,974.5841672664177,5539.415832733583,120.43909400754296,684.560905992457,0.0,0.0,1095.0232612739605,6223.97673872604,12447.95347745208,1335.9014492890465,0.7421674718272481,2671.802898578093,11755.93275374361,7593.0985507109535,15186.197101421907,66819.2672462564,8929.0,17858.0,78575.2,0.6744609247444319,8.843931502278142,35.37572600911257,44.21965751139071,2.673205148902731,12879.776008905574,8619.155618508981,4260.620390396592,0.0,25759.552017811147,17238.311237017962,8521.240780793183,0.0,1949.1683345328354,240.87818801508593,0.0,2190.046522547921,8576.340671944476,1059.8640272663781,0.0,14638.0,0.12699361632269052,-243.14454802656402
51,51,2025,4NB,4,NB,AM-Shoulder,1,OP,AM,4.4,70,13055.676228,1,6,70,1800,1,6,0.2,0.0,6873.0,850.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1594286935365201,0.1594286935365201,30,3.82,0.715,6873.0,850.0,0.0,0.0,0.0,7723.0,9423.0,1.0,1.2,0.5657530724666053,9423.0,0.0,1.0,0.0,6529.349999999999,807.5,0.0,0.0,0.0,7336.849999999999,2.00998536836807,8.03994147347228,10.049926841840351,0.15942868659795148,0.159428691888395,0.15942868819097647,-259.8705011027626,-1039.4820044110504,-1299.3525055138132,66.49130109073349,56.069485616904736,-1.2702886350821136,4.7084434090189875,3.970444188477343,0.7379992205416444,0.2726513953568172,1040.9656948383345,5832.0343051616655,128.73866869987896,721.261331300121,0.0,0.0,1169.7043635382133,6553.295636461787,6553.295636461787,1427.1817009379713,0.7928787227433174,1427.1817009379713,6279.599484127074,7995.818299062028,7995.818299062028,35181.600515872924,9423.0,9423.0,41461.2,0.7217550309489797,8.84393562081951,35.37574248327804,44.21967810409755,2.673647525651681,13760.459580198843,9206.233588631878,4554.225991566965,0.0,13760.459580198843,9206.233588631878,4554.225991566965,0.0,1040.9656948383345,128.73866869987896,0.0,1169.7043635382133,4580.249057288672,566.4501422794675,0.0,7723.0,0.18587321355212538,-163.41361717641402
52,52,2025,4NB,4,NB,MD,5,OP,MD,4.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,8580.0,1060.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.13611615245009073,0.13611615245009073,30,3.823,0.708,8580.0,1060.0,0.0,0.0,0.0,9640.0,11760.0,1.0,1.2,0.6125,11760.0,0.0,1.0,0.0,8151.0,1007.0,0.0,0.0,0.0,9158.0,4.019987992102794,16.079951968411176,20.09993996051397,0.13611614716600662,0.1361161489326383,0.13611614663526672,-454.84058404012706,-1819.3623361605082,-2274.202920200635,64.81717262305013,51.335189143013075,-1.3267689965227056,5.1426712243044586,4.072994691319148,1.0696765329853104,0.4131455842500903,1109.48271555012,7470.51728444988,137.06896197516676,922.9310380248332,0.0,0.0,1246.5516775252868,8393.448322474713,41967.24161237356,1520.6896014756203,0.8448275563753446,7603.4480073781015,33455.17123246365,10239.31039852438,51196.5519926219,225264.82876753638,11760.0,58800.0,258720.00000000003,0.7538461538461538,17.687947165252297,70.75178866100919,88.43973582626148,5.346083631372399,29322.345883062066,19624.471653411165,9697.874229650903,0.0,146611.7294153103,98122.35826705582,48489.37114825451,0.0,5547.4135777506,685.3448098758338,0.0,6232.758387626433,24408.61974210264,3015.517163453669,0.0,48200.0,0.26262654730808577,-225.48805371378563
53,53,2025,4NB,4,NB,PM-Shoulder,1,OP,PM,4.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,10093.0,1248.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.13611615245009073,0.13611615245009073,30,4.005,0.592,10093.0,1248.0,0.0,0.0,0.0,11341.0,13837.0,1.0,1.2,0.7206770833333334,13837.0,0.0,1.0,0.0,9588.35,1185.6,0.0,0.0,0.0,10773.949999999999,4.019990059788646,16.079960239154584,20.09995029894323,0.13611614660293658,0.13611614879515122,0.1361161466353488,-273.09811861066436,-1092.3924744426574,-1365.490593053322,57.747666313929656,35.62788825982671,-1.561097134611155,7.409925563780357,4.571613311000916,2.838312252779441,1.0962530932141121,1305.129254280267,8787.870745719732,161.37930601153127,1086.6206939884687,0.0,0.0,1466.5085602917984,9874.491439708201,9874.491439708201,1789.267172314861,0.9940373179527006,1789.267172314861,7872.775558185389,12047.732827685139,12047.732827685139,53010.02444181461,13837.0,13837.0,60882.8,0.8869871794871795,17.687956263070046,70.75182505228018,88.43978131535022,5.347107862414078,34502.949593348836,23085.069167362588,11417.880425986248,0.0,34502.949593348836,23085.069167362588,11417.880425986248,0.0,1305.129254280267,161.37930601153127,0.0,1466.5085602917984,5742.568718833176,710.0689464507376,0.0,11341.0,0.6208557154100194,-84.97986905814264
54,54,2025,4NB,4,NB,PM-Peak,3,Peak,PM,4.4,70,15600.0,1,6,70,1800,1,6,0.2,0.0,10351.0,1279.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.13611615245009073,0.13611615245009073,30,4.005,0.592,10351.0,1279.0,0.0,0.0,0.0,11630.0,14188.0,1.0,1.2,0.7389583333333334,14188.0,0.0,1.0,0.0,9833.449999999999,1215.05,0.0,0.0,0.0,11048.5,4.01998814482262,16.07995257929048,20.0999407241131,0.13611614769840477,0.13611614866493066,0.1361161466408228,-199.32568928495078,-797.3027571398031,-996.628446424754,56.15358620667777,32.99984749852502,-2.501089331050881,8.00003697022539,4.701391626677713,3.298645343547676,1.2740493856913244,1338.4913325848781,9012.508667415123,165.38792643532398,1113.612073564676,0.0,0.0,1503.8792590202022,10126.120740979799,30378.362222939395,1834.65511189085,1.0192528399393612,5503.96533567255,24217.447476959223,12353.34488810915,37060.03466432745,163064.1525230408,14188.0,42564.0,187281.60000000003,0.9094871794871795,17.687947837219532,70.75179134887813,88.43973918609765,5.346273149909987,35376.656934107436,23675.164871331785,11701.492062775647,0.0,106129.9708023223,71025.49461399535,35104.47618832694,0.0,4015.473997754634,496.16377930597196,0.0,4511.637777060606,17668.08559012039,2183.1206289462766,0.0,34890.0,0.7016316881218205,-73.12070973654555
55,55,2025,4NB,4,NB,PM-Late,3,OP,PM,4.4,70,13819.701744,1,6,70,1800,1,6,0.2,0.0,8290.0,1025.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.15163036346333317,0.15163036346333317,30,4.005,0.592,8290.0,1025.0,0.0,0.0,0.0,9315.0,11365.0,1.0,1.2,0.6524221922407216,11365.0,0.0,1.0,0.0,7875.5,973.75,0.0,0.0,0.0,8849.25,4.019987005821795,16.07994802328718,20.099935029108977,0.1516303590243259,0.15163035983061726,0.15163035754111115,-361.5905220930623,-1446.3620883722492,-1807.9526104653116,62.40795964020626,44.698987145464514,-1.4473826994642107,5.906174096089946,4.2302296297140645,1.6759444663758813,0.6285574498511262,1194.1648924960787,7095.835107503921,147.65006288506356,877.3499371149364,0.0,0.0,1341.8149553811422,7973.185044618857,23919.55513385657,1637.1150811512694,0.9095083784173719,4911.3452434538085,21609.91907119676,9727.88491884873,29183.654756546188,128408.08092880323,11364.999999999998,34095.0,150018.0,0.8223766482467147,17.6879428256159,70.7517713024636,88.4397141280795,5.347035862654953,31568.823824866784,21122.320342828396,10446.503482038386,0.0,94706.47147460034,63366.96102848519,31339.510446115157,0.0,3582.494677488236,442.9501886551907,0.0,4025.4448661434267,15762.97658094824,1948.9808300828392,0.0,27945.0,0.396182858397019,-143.91838464127932
56,56,2025,4SB,4,SB,Night,8,OP,NT,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1575.0,195.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2059999999999997,1.2059999999999997,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1575.0,195.0,0.0,0.0,0.0,1770.0,2160.0,1.0,1.2,0.18,2160.0,0.0,1.0,0.0,1496.25,185.25,0.0,0.0,0.0,1681.5,1.2058029472795293,4.823211789118117,6.029014736397647,0.05263165439704619,0.05263164615646349,0.05263159018764237,142461.31931651276,569845.277266051,712306.5965825638,69.98512715720511,69.9999967340529,0.0,3.771428747389811,3.772230054065432,-0.0008013066756209497,0.0010980312124998371,78.75011289158036,1496.2498871084197,9.750012450484862,185.24998754951514,0.0,0.0,88.50012534206522,1681.499874657935,13451.99899726348,108.00015024303494,0.06000008346835274,864.0012019442795,3801.60528855483,2051.999849756965,16415.99879805572,72230.39471144517,2160.0,17280.0,76032.0,0.2571428571428571,5.3055329680299295,21.222131872119718,26.527664840149647,1.6043309845009193,624.7273701613573,417.8113201823584,206.91604997899887,0.0,4997.818961290858,3342.490561458867,1655.328399831991,0.0,630.0009031326429,78.0000996038789,0.0,708.0010027365217,2772.0039737836287,343.20043825706716,0.0,14160.0,-0.00021242253630776318,90287.75004364915
57,57,2025,4SB,4,SB,AM-Early,1,OP,AM,4.4,70,10723.157976,1,6,70,1800,1,6,0.2,0.0,4868.0,602.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.18912330716984793,0.18912330716984793,30,3.82,0.715,4868.0,602.0,0.0,0.0,0.0,5470.0,6674.0,1.0,1.2,0.4659586950854699,6674.0,0.0,1.0,0.0,4624.599999999999,571.9,0.0,0.0,0.0,5196.5,2.0099826604400928,8.039930641760371,10.049913302200464,0.18912330151488213,0.18912330100843217,0.18912330101242628,-356.0795554617925,-1424.31822184717,-1780.3977773089623,68.78158887721794,64.37394251487588,-1.0954084820546623,4.101038241350426,3.8382364279381007,0.2628018134123251,0.09152676341805566,874.6196201857238,3993.3803798142762,108.15961584672235,493.8403841532777,0.0,0.0,982.7792360324461,4487.220763967554,4487.220763967554,1199.0984677258907,0.6661658154032726,1199.0984677258907,5276.0332579939195,5474.901532274109,5474.901532274109,24089.56674200608,6674.0,6674.0,29365.600000000002,0.6223912782910959,8.843923705936408,35.37569482374563,44.219618529682045,2.6736076469307397,11561.290755084832,7735.06919263762,3826.221562447212,0.0,11561.290755084832,7735.06919263762,3826.221562447212,0.0,874.6196201857238,108.15961584672235,0.0,982.7792360324461,3848.3263288171847,475.90230972557833,0.0,5470.0,0.06846941775118896,-458.89698423500147
58,58,2025,4SB,4,SB,AM-Peak,2,Peak,AM,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.0,6671.0,825.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.2321981424148607,0.2321981424148607,30,3.82,0.715,6671.0,825.0,0.0,0.0,0.0,7496.0,9146.0,1.0,1.2,0.7621666666666667,9146.0,0.0,1.0,0.0,6337.45,783.75,0.0,0.0,0.0,7121.2,4.019989670139757,16.079958680559027,20.099948350698785,0.2321981358920742,0.23219813621065746,0.2321981359117142,-126.46604417839966,-505.8641767135986,-632.3302208919984,50.96396685536604,23.469059040613036,-2.994225775473723,11.248853204687496,5.1801305174933265,6.068722687194169,1.929921666108715,1471.5440763092256,5199.455923690774,181.9852892551028,643.0147107448972,0.0,0.0,1653.5293655643284,5842.470634435672,11684.941268871344,2017.4999440745341,1.12083330226363,4034.9998881490683,17753.9995078559,7128.500055925466,14257.000111850932,62730.8004921441,9146.0,18292.0,80484.8,1.088809523809524,17.687954548614933,70.75181819445973,88.43977274307466,5.347294158632885,38904.394837484324,26028.604738041126,12875.790099443198,0.0,77808.78967496865,52057.20947608225,25751.580198886397,0.0,2943.088152618451,363.9705785102056,0.0,3307.0587311286567,12949.587871521186,1601.4705454449047,0.0,14992.0,1.171538567744589,-39.74466994798575
59,59,2025,4SB,4,SB,AM-Shoulder,1,OP,AM,4.4,70,8400.0,1,6,70,1800,1,6,0.2,0.0,5739.0,709.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.2321981424148607,0.2321981424148607,30,3.82,0.715,5739.0,709.0,0.0,0.0,0.0,6448.0,7866.0,1.0,1.2,0.6555,7866.0,0.0,1.0,0.0,5452.05,673.55,0.0,0.0,0.0,6125.599999999999,4.019987485414753,16.079949941659013,20.099937427073765,0.2321981377777577,0.2321981362623138,0.23219813669449788,-271.4589693205804,-1085.8358772823217,-1357.294846602902,60.80799269500247,38.837435584738145,-1.6481141066033769,6.797565184858484,4.341534530241071,2.456030654617413,0.7810451635731246,1265.9558570712238,4473.044142928777,156.39705467948144,552.6029453205185,0.0,0.0,1422.3529117507053,5025.647088249295,5025.647088249295,1735.147021109668,0.9639705672831489,1735.147021109668,7634.64689288254,6130.852978890332,6130.852978890332,26975.753107117464,7866.0,7866.0,34610.4,0.9364285714285714,17.687944935824916,70.75177974329966,88.43972467912458,5.34605965225847,33457.52745624431,22392.157491060843,11065.369965183465,0.0,33457.52745624431,22392.157491060843,11065.369965183465,0.0,1265.9558570712238,156.39705467948144,0.0,1422.3529117507053,5570.205771113385,688.1470405897184,0.0,6448.0,0.5657056594874158,-98.20693755243781
60,60,2025,4SB,4,SB,MD,5,OP,MD,4.4,70,10288.398588,1,6,70,1800,1,6,0.2,0.0,7266.0,898.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1959251289895984,0.1959251289895984,30,3.823,0.708,7266.0,898.0,0.0,0.0,0.0,8164.0,9960.0,1.0,1.2,0.7171453164229995,9960.0,0.0,1.0,0.0,6902.7,853.0999999999999,0.0,0.0,0.0,7755.799999999999,4.019989630894714,16.079958523578856,20.09994815447357,0.19592512217589855,0.19592512326748873,0.19592512283051342,-221.829096125602,-887.316384502408,-1109.1454806280099,56.487001293748555,31.913229518105776,-1.7038217302729721,8.272431339179295,4.6736416158316585,3.598789723347637,1.23603187083223,1352.4123408435748,5913.587659156425,167.1437226594946,730.8562773405054,0.0,0.0,1519.5560635030695,6644.44393649693,33222.219682484654,1853.8435088220585,1.0299130604566993,9269.217544110292,40784.55719408529,8106.156491177941,40530.782455889705,178335.4428059147,9960.0,49800.0,219120.0,0.9680806896047912,17.687954375936744,70.75181750374698,88.43977187968372,5.346527127138175,35747.12994479643,23921.407782294966,11825.72216250146,0.0,178735.64972398215,119607.03891147482,59128.61081250731,0.0,6762.061704217875,835.7186132974731,0.0,7597.780317515348,29753.07149855865,3677.161898508882,0.0,40820.0,0.7700183324191932,-67.02235929175554
61,61,2025,4SB,4,SB,PM-Shoulder,1,OP,PM,4.4,70,14891.888508000002,1,6,70,1800,1,6,0.2,0.0,8318.0,1028.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.14189053871863894,0.14189053871863894,30,4.005,0.592,8318.0,1028.0,0.0,0.0,0.0,9346.0,11402.0,1.0,1.2,0.616594675825957,11402.0,0.0,1.0,0.0,7902.099999999999,976.5999999999999,0.0,0.0,0.0,8878.699999999999,4.019988289555696,16.079953158222786,20.099941447778484,0.14189053342163144,0.14189053522325634,0.1418905328629462,-439.236569506503,-1756.946278026012,-2196.182847532515,64.54538793646593,50.449099124451905,-1.3475467928762652,5.232997309798209,4.090145065978433,1.1428522438197763,0.43664159753331094,1121.2331841510736,7196.766815848927,138.57029669903213,889.4297033009678,0.0,0.0,1259.8034808501056,8086.196519149895,8086.196519149895,1536.94407424817,0.8538578190267611,1536.94407424817,6762.553926691949,9865.05592575183,9865.05592575183,43406.24607330806,11402.0,11402.0,50168.80000000001,0.7656517166291424,17.687948474045065,70.75179389618026,88.43974237022533,5.346507016828479,29636.41186083614,19832.31478865367,9804.097072182469,0.0,29636.41186083614,19832.31478865367,9804.097072182469,0.0,1121.2331841510736,138.57029669903213,0.0,1259.8034808501056,4933.426010264724,609.7093054757414,0.0,9346.0,0.27941606602806063,-211.05028990202345
62,62,2025,4SB,4,SB,PM-Peak,3,Peak,PM,4.4,70,14507.698164,1,6,70,1800,1,6,0.2,0.0,8450.0,1044.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.14523331427975397,0.14523331427975397,30,4.005,0.592,8450.0,1044.0,0.0,0.0,0.0,9494.0,11582.0,1.0,1.2,0.6396174651853999,11582.0,0.0,1.0,0.0,8027.5,991.8,0.0,0.0,0.0,9019.3,4.019988503883216,16.079954015532863,20.09994251941608,0.1452333090751358,0.14523331074558968,0.14523330840241472,-291.72357505511826,-1166.894300220473,-1458.6178752755911,63.27808614893018,46.99376293659715,-2.1954202815819253,5.61776677377767,4.1720604409345485,1.4457063328431214,0.5488656612231895,1165.8603886006526,7284.139611399347,144.04239759747583,899.9576024025241,0.0,0.0,1309.9027861981285,8184.0972138018715,24552.291641405616,1597.98758139308,0.8877708785517111,4793.96274417924,21093.436074388657,9984.012418606919,29952.037255820756,131788.96392561134,11581.999999999998,34746.0,152882.4,0.7983347784791974,17.687949417086152,70.75179766834461,88.43974708543075,5.346152831148134,30812.93815143261,20621.67958095275,10191.258570479857,0.0,92438.81445429783,61865.03874285825,30573.77571143957,0.0,3497.581165801958,432.1271927924275,0.0,3929.7083585943856,15389.357129528616,1901.359648286681,0.0,28482.0,0.34652094649886733,-166.83838533006298
63,63,2025,4SB,4,SB,PM-Late,3,OP,PM,4.4,70,11045.620104000001,1,6,70,1800,1,6,0.2,0.0,6223.0,769.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.1843757664835562,0.1843757664835562,30,4.005,0.592,6223.0,769.0,0.0,0.0,0.0,6992.0,8530.0,1.0,1.2,0.5824266872571884,8530.0,0.0,1.0,0.0,5911.849999999999,730.55,0.0,0.0,0.0,6642.4,4.019987283779643,16.07994913511857,20.099936418898213,0.18437575978839674,0.18437576035599337,0.18437576127288854,-452.0480339630041,-1808.1921358520165,-2260.2401698150206,65.61675099239012,52.748291066164164,-1.359162925700657,5.0049014795352305,4.023362876205457,0.9815386033297733,0.3451499975443335,1090.0018355050331,5132.998164494967,134.69571172807096,634.3042882719291,0.0,0.0,1224.6975472331042,5767.302452766896,17301.907358300687,1494.088970689246,0.8300494281606923,4482.266912067738,19721.97441309805,7035.911029310753,21107.73308793226,92874.02558690196,8530.0,25590.0,112596.00000000001,0.7722517993273181,17.68794404863043,70.75177619452172,88.43972024315215,5.346376112310786,28809.85232986379,19279.891479317495,9529.960850546291,0.0,86429.55698959136,57839.67443795249,28589.882551638875,0.0,3270.005506515099,404.0871351842129,0.0,3674.092641699312,14388.024228666438,1777.983394810537,0.0,20976.0,0.24395975047010648,-245.7358642936038
64,64,2025,5NB,5,NB,Night,8,OP,NT,3.0,70,5600.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1033.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2059999999999997,1.2059999999999997,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1033.0,128.0,0.0,0.0,0.0,1161.0,1417.0,1.0,1.2,0.1540217391304348,1417.0,0.0,1.0,0.0,981.3499999999999,121.6,0.0,0.0,0.0,1102.95,1.2059023024826325,4.82360920993053,6.029511512413163,0.052631597999889174,0.05263159585704637,0.05263159746825485,156910.4084703831,627641.6338815324,784552.0423519155,69.98649648670396,69.99999973968268,0.0,2.5714285809912485,2.571924714565422,-0.0004961335741735518,0.0006797160974858514,51.650018697191236,981.3499813028087,6.400002056216838,121.59999794378317,0.0,0.0,58.05002075340808,1102.949979246592,8823.599833972736,70.85002486584175,0.03936112492546764,566.800198926734,1700.4005967802018,1346.1499751341582,10769.199801073266,32307.5994032198,1417.0,11336.0,34008.0,0.2530357142857143,3.6177069074478974,14.47082762979159,18.08853453723949,1.6047536955736004,279.46795599646737,186.8546294106418,92.6133265858256,0.0,2235.743647971739,1494.8370352851343,740.9066126866048,0.0,413.2001495775299,51.200016449734704,0.0,464.4001660272646,1239.6004487325897,153.6000493492041,0.0,9288.0,-0.0001929036146990731,145836.0044862593
65,65,2025,5NB,5,NB,AM-Early,1,OP,AM,3.0,70,5611.44652,1,6,70,1800,1,6,0.2,0.0,2631.0,325.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.31956259095175643,0.31956259095175643,30,3.82,0.715,2631.0,325.0,0.0,0.0,0.0,2956.0,3606.0,1.0,1.2,0.39146946054244686,3606.0,0.0,1.0,0.0,2499.45,308.75,0.0,0.0,0.0,2808.2,2.0099721942510835,8.039888777004334,10.049860971255418,0.31956258318143305,0.3195625884902065,0.3195625663490625,-360.8159838252203,-1443.2639353008813,-1804.0799191261015,69.44212218920471,66.62825350073355,-0.7711379865549797,2.701556630146673,2.592086680611013,0.10946994953566014,0.028301609579944934,798.7306985328328,1832.2693014671672,98.66494919635126,226.33505080364876,0.0,0.0,897.395647729184,2058.604352270816,2058.604352270816,1094.7255461218865,0.6081808589566036,1094.7255461218865,3284.1766383656595,2511.2744538781135,2511.2744538781135,7533.8233616343405,3606.0,3606.0,10818.0,0.6426150524909573,6.02991658275325,24.119666331013,30.149582913766253,2.6729366456622934,7196.045137419556,4816.279484237215,2379.765653182342,0.0,7196.045137419556,4816.279484237215,2379.765653182342,0.0,798.7306985328328,98.66494919635126,0.0,897.395647729184,2396.1920955984983,295.9948475890538,0.0,2956.0,0.042232364509452135,-1101.6569585224827
66,66,2025,5NB,5,NB,AM-Peak,2,Peak,AM,3.0,70,9308.807423999999,1,6,70,1800,1,6,0.2,0.0,4516.0,558.0,0.0,0.0,0.0,1.0,1.0,1.0,4.02,2.01,0.2132020983201787,0.2132020983201787,30,3.82,0.715,4516.0,558.0,0.0,0.0,0.0,5074.0,6190.0,1.0,1.2,0.47951757251344374,6190.0,0.0,1.0,0.0,4290.2,530.1,0.0,0.0,0.0,4820.3,2.009974557279861,8.039898229119444,10.049872786399305,0.2132020921404854,0.2132020972541221,0.21320206561548175,-218.8935355190481,-875.5741420761924,-1094.4676775952405,68.47744113111911,62.82633620871113,-1.246802964732743,2.86504053653605,2.6286028950080063,0.23643764152804359,0.07832882330382551,914.6796157011105,3601.3203842988896,113.01843175441013,444.98156824558987,0.0,0.0,1027.6980474555207,4046.3019525444797,8092.603905088959,1253.734910964341,0.6965193949801894,2507.469821928682,7522.409465786046,4936.265089035659,9872.530178071318,29617.590534213952,6190.0,12380.0,37140.0,0.6649616559948293,6.029923671839583,24.119694687358333,30.149618359197916,2.6730997998327806,8241.418334825676,5515.448266865259,2725.970067960416,0.0,16482.83666965135,11030.896533730518,5451.940135920832,0.0,1829.359231402221,226.03686350882026,0.0,2055.3960949110415,5488.077694206663,678.1105905264608,0.0,10148.0,0.0899480259939847,-510.0646100908075
