,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
317,2040,6SB,6,SB,PM-Shoulder,1,OP,PM,4.4,70,8000,1.6,5.0,75,1800,1,4,0.05,0.01,5145.7,0.0,636.2,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.282574568288854,0.282574568288854,30,4.225,0.592,1157.7217837281744,0.0,143.13749320944956,0.0,0.0,1300.859276937624,1587.1342633565232,1.12,1.2,0.1368219192548727,1587.1342633565232,0.0,1.0,46.308871349126974,722.4183930463809,0.0,93.03937058614221,0.0,0.0,845.5585300094556,0.22017011995979388,1.1008505997989695,,0.03820382972598183,0.03820382987969795,195.19074646424522,975.9537323212262,69.96848275175368,74.99978682498904,0.0,3.5200100050422853,3.7731274084742554,-0.2531174034319701,0.002327406752587033,27.59914927886135,1083.813763100186,0.0,0.0,27.59914927886135,1226.9512563096355,1226.9512563096355,27.59914927886135,0.015332860710478529,27.59914927886135,121.43625682698995,1513.2262427285345,1513.2262427285345,6658.195468005552,1540.825392007396,1540.825392007396,6779.631724832542,0.1926031740009245,0.9687485278230932,4.843742639115466,0.22017011995979388,26.736635233066718,26.736635233066718,0.0,26.736635233066718,26.736635233066718,0.0,27.59914927886135,0.0,27.59914927886135,121.43625682698995,0.0,1300.859276937624,-0.0670842449856003,229.63617231087673
318,2040,6SB,6,SB,PM-Peak,3,Peak,PM,4.4,70,8000,1.6,5.0,75,1800,1,4,0.05,0.01,5508.8,0.0,680.6,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.282574568288854,0.282574568288854,30,4.225,0.592,1157.9581196905754,0.0,143.06315282119618,0.0,0.0,1301.0212725117715,1587.147578154164,1.12,1.2,0.1368230670822555,1587.147578154164,0.0,1.0,46.31832478762301,722.5658666869191,0.0,92.99104933377753,0.0,0.0,845.6638271326515,0.2501716924935731,1.2508584624678654,,0.02344538058706931,0.023445380813274703,221.73281476775102,1108.664073838755,69.96739006623585,74.9998855899519,0.0,3.5200053696531155,3.773186333663151,-0.2531809640100353,0.0024081342613737886,16.940831743700404,1094.6989631592521,0.0,0.0,16.940831743700404,1237.7621159804482,3713.2863479413445,16.940831743700404,0.00941157319094467,50.822495231101215,223.61897901684537,1523.8884216228407,4571.665264868522,20115.3271654215,1540.829253366541,4622.487760099623,20338.946144438345,0.19260365667081764,1.1007554469717216,5.5037772348586085,0.2501716924935731,18.647712818109667,18.647712818109667,0.0,55.943138454329,55.943138454329,0.0,50.822495231101215,0.0,50.822495231101215,223.61897901684537,0.0,3903.0638175353142,-0.06710004267513546,260.86213502088356
319,2040,6SB,6,SB,PM-Late,3,OP,PM,4.4,70,8000,1.6,5.0,75,1800,1,4,0.05,0.01,4576.6,0.0,565.7,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.282574568288854,0.282574568288854,30,4.225,0.592,1157.8307021814455,0.0,143.11603116375557,0.0,0.0,1300.9467333452012,1587.178795672712,1.12,1.2,0.1368257582476476,1587.178795672712,0.0,1.0,46.31322808725782,722.486358161222,0.0,93.02542025644112,0.0,0.0,845.6153766743809,0.19291219708534962,0.9645609854267481,,0.06065171501281553,0.060651715126408906,171.09189575732273,855.4594787866135,69.97008307915408,74.99952847044233,0.0,3.520022130593043,3.773041111032388,-0.2530189804393448,0.002209179257229071,43.82003669584141,1067.6974373983462,0.0,0.0,43.82003669584141,1210.8134685621017,3632.440405686305,43.82003669584141,0.024344464831023004,131.46011008752424,578.4244843851067,1497.045530889613,4491.1365926688395,19761.001007742896,1540.8655675854545,4622.596702756364,20339.425492128004,0.19260819594818182,0.8488136671755384,4.244068335877691,0.1929121970853496,37.19504604356381,37.19504604356381,0.0,111.58513813069143,111.58513813069143,0.0,131.46011008752424,0.0,131.46011008752424,578.4244843851067,0.0,3902.8402000356036,-0.06705969349221143,201.2845832439091
320,2040,7NB,7,NB,Night,8,OP,NT,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,875.3,0.0,108.1,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.229,0.708,875.3,0.0,108.1,0.0,0.0,983.4,1199.6,1.12,1.2,0.12495833333333332,1199.6,0.0,1.0,35.012,546.1872000000001,0.0,70.265,0.0,0.0,639.21,0.13878102694502278,0.693905134725114,,0.2021694048542205,0.20216940485171134,123.8906512005964,619.453256002982,69.99829247916861,74.99680389817833,0.0,4.480190921951561,4.800117089998918,-0.3199261680473571,0.00016041329851814167,110.42234116299312,729.8656588370068,0.0,0.0,110.42234116299312,837.9656588370068,6703.725270696054,110.42234116299312,0.06134574509055173,883.378729303945,4946.920884102092,1054.1656588370067,8433.325270696054,47226.621515897896,1164.5879999999997,9316.703999999998,52173.54239999999,0.19409799999999997,0.7771737508921276,3.885868754460638,0.13878102694502278,85.81734506393354,85.81734506393354,0.0,686.5387605114684,686.5387605114684,0.0,883.378729303945,0.0,883.378729303945,4946.920884102092,0.0,7867.2,-0.06664965917475758,145.7537072948193
321,2040,7NB,7,NB,AM-Early,1,OP,AM,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,1058.5,0.0,130.9,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.04,0.715,1058.5,0.0,130.9,0.0,0.0,1189.4,1451.2,1.12,1.2,0.15116666666666667,1451.2,0.0,1.0,42.34,660.504,0.0,85.08500000000001,0.0,0.0,773.1100000000001,0.19977797055598603,0.9988898527799301,,0.05518379688203924,0.05518379692808737,177.9545684101535,889.7728420507675,69.99065462492587,74.99972468199324,0.0,4.480016445722641,4.80064091128446,-0.3206244655618189,0.0008780484597097507,36.44911857577445,979.7108814242255,0.0,0.0,36.44911857577445,1110.6108814242255,1110.6108814242255,36.44911857577445,0.020249510319874695,36.44911857577445,204.1150640243369,1372.4108814242254,1372.4108814242254,7685.500935975661,1408.86,1408.86,7889.615999999998,0.23481,1.1187566351135216,5.593783175567609,0.19977797055598603,40.77769325068718,40.77769325068718,0.0,40.77769325068718,40.77769325068718,0.0,36.44911857577445,0.0,36.44911857577445,204.1150640243369,0.0,1189.4,-0.06678784593285328,209.35831577665118
322,2040,7NB,7,NB,AM-Peak,2,Peak,AM,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,1703.9,0.0,210.6,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.04,0.715,1384.8977613302468,0.0,171.17170522692058,0.0,0.0,1556.0694665571673,1898.4128770110085,1.12,1.2,0.1977513413553134,1898.4128770110085,0.0,1.0,55.39591045320987,864.176203070074,0.0,111.26160839749838,0.0,0.0,1011.4451532621588,0.19776774951239048,0.9888387475619524,,0.05826121036163176,0.05826121061180359,174.5515786056934,872.757893028467,69.94696437558065,74.99910672178738,3.489699232650838,4.4800533591207605,4.803639485994645,-0.32358612687388444,0.004986095812664224,50.34795155658179,1279.1538993204551,0.0,0.0,50.34795155658179,1450.3256045473756,2900.6512090947513,50.34795155658179,0.027971084198100994,100.69590311316358,563.897057433716,1792.6690150012168,3585.3380300024337,20077.892968013628,1843.0169665577987,3686.0339331155974,20641.790025447342,0.30716949442629976,1.1074993972693867,5.537496986346933,0.19776774951239048,55.760326002662616,55.760326002662616,0.0,111.52065200532523,111.52065200532523,0.0,100.69590311316358,0.0,100.69590311316358,563.897057433716,0.0,3112.1389331143346,-0.06736270026452297,205.3547983596393
323,2040,7NB,7,NB,AM-Shoulder,1,OP,AM,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,2013.4,0.0,249.3,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.04,0.715,1384.1725568676425,0.0,171.3888042252425,0.0,0.0,1555.561361092885,1898.33896954337,1.12,1.2,0.19774364266076772,1898.33896954337,0.0,1.0,55.3669022747057,863.7236754854089,0.0,111.40272274640762,0.0,0.0,1011.1148847103752,0.20581215925337187,1.0290607962668594,,0.052085162062888817,0.05208516231108632,181.607709779914,908.0385488995701,69.94597115927243,74.99927538494369,2.2681316357829058,4.480043284090888,4.8037076965434045,-0.32366441245251654,0.0050795442644649995,44.98718761521151,1283.8184669777252,0.0,0.0,44.98718761521151,1455.2072712029676,1455.2072712029676,44.98718761521151,0.024992882008450838,44.98718761521151,251.92825064518445,1797.9848796534527,1797.9848796534527,10068.715326059335,1842.9720672686642,1842.9720672686642,10320.643576704519,0.30716201121144404,1.1525480918188824,5.762740459094412,0.20581215925337187,51.84989724221008,51.84989724221008,0.0,51.84989724221008,51.84989724221008,0.0,44.98718761521151,0.0,44.98718761521151,251.92825064518445,0.0,1555.561361092885,-0.06737804065085291,213.65612915283998
324,2040,7NB,7,NB,MD,5,OP,MD,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,2902.4,0.0,358.5,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.044,0.708,1385.0359690050504,0.0,171.07752028952268,0.0,0.0,1556.1134892945731,1898.2685298736185,1.12,1.2,0.1977363051951686,1898.2685298736185,0.0,1.0,55.40143876020202,864.2624446591516,0.0,111.20038818818975,0.0,0.0,1011.4737680414726,0.4893049891483326,2.446524945741663,,0.010001617160727116,0.010001897217059895,431.0494256709711,2155.2471283548557,69.93872329706242,74.99987979460296,2.503035193118238,4.480007180280558,4.8042055124862815,-0.32419833220572336,0.00576155210620563,8.64402209787494,1320.9905081469735,0.0,0.0,8.64402209787494,1492.0680284364962,7460.340142182481,8.64402209787494,0.004802234498819411,43.2201104893747,242.0326187404983,1834.2230690155416,9171.115345077707,51358.24593243516,1842.8670911134166,9214.335455567081,51600.27855117566,0.3071445151855694,2.740107939230662,13.700539696153312,0.4893049891483326,23.685553577272408,23.685553577272408,0.0,118.42776788636203,118.42776788636203,0.0,43.2201104893747,0.0,43.2201104893747,242.0326187404983,0.0,7780.567446472865,-0.06748219479019407,507.11697137761314
325,2040,7NB,7,NB,PM-Shoulder,1,OP,PM,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,3716.2,0.0,459.8,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.225,0.592,1384.404337648421,0.0,171.29032733726496,0.0,0.0,1555.694664985686,1898.275319660216,1.12,1.2,0.19773701246460582,1898.275319660216,0.0,1.0,55.37617350593684,863.8683066926147,0.0,111.33871276922223,0.0,0.0,1011.2015322406959,1.672402252470688,8.362011262353441,,0.010001086822232799,0.010001098167042033,1473.2889647349807,7366.444823674904,69.93872094045113,74.99988001716113,2.5031995712762325,4.480007166986374,4.804205674365778,-0.32419850737940425,0.005761773881116256,8.639621938208071,1320.388542204276,0.0,0.0,8.639621938208071,1491.678869541541,1491.678869541541,8.639621938208071,0.00479978996567115,8.639621938208071,48.381882853965195,1834.259524216071,1834.259524216071,10271.853335609996,1842.8991461542792,1842.8991461542792,10320.235218463962,0.30714985769237985,9.365452613835853,46.82726306917927,1.672402252470688,80.91396986374436,80.91396986374436,0.0,80.91396986374436,80.91396986374436,0.0,8.639621938208071,0.0,8.639621938208071,48.381882853965195,0.0,1555.694664985686,-0.06748222897892542,1733.28113498233
326,2040,7NB,7,NB,PM-Peak,3,Peak,PM,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,4293.2,0.0,530.4,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.225,0.592,3337.748260618079,0.0,412.3594701928233,0.0,0.0,3750.107730810902,4574.826671196549,1.12,1.2,0.47654444491630715,4574.826671196549,0.0,1.0,133.50993042472317,2082.754914625681,0.0,268.03365562533514,0.0,0.0,2437.5700250270866,1.4167676309018953,7.083838154509476,,0.013106356789210407,0.013106360444484183,254.94375513865393,1274.7187756932697,55.377782725076244,74.99522287965821,9.36017866944227,4.48028537149847,6.067415188290881,-1.5871298167924115,1.7363588079585075,27.297329015565637,3176.94100117779,0.0,0.0,27.297329015565637,3589.300471370613,10767.901414111839,27.297329015565637,0.015165182786425355,81.89198704669691,458.59512746150267,4414.0194117562605,13242.058235268782,74155.52611750517,4441.3167407718265,13323.950222315478,74614.12124496668,0.7402194567953044,7.933898733050613,39.669493665253064,1.4167676309018953,216.57424409226195,216.57424409226195,0.0,649.7227322767858,649.7227322767858,0.0,81.89198704669691,0.0,81.89198704669691,458.59512746150267,0.0,11250.323192432706,-0.2615825302107745,299.933829574887
327,2040,7NB,7,NB,PM-Late,3,OP,PM,5.6,70,6000,1.6,6.5,75,1800,1,4,0.05,0.01,3296.2,0.0,407.5,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.225,0.592,1384.7584215734075,0.0,171.19381614925175,0.0,0.0,1555.9522377226592,1898.3398700211628,1.12,1.2,0.1977437364605378,1898.3398700211628,0.0,1.0,55.3903368629363,864.0892550618064,0.0,111.27598049701363,0.0,0.0,1011.3689545197285,0.22081828336006562,1.1040914168003282,,0.03852496870895005,0.038524969074846614,194.74574311844515,973.7287155922257,69.94371729266878,74.99955816648354,2.3437165256786656,4.480026392344197,4.803862491237911,-0.32383609889371456,0.005291612995938325,33.28901151299605,1296.0790731974753,0.0,0.0,33.28901151299605,1467.272889346727,4401.818668040181,33.28901151299605,0.018493895284997803,99.86703453898815,559.2553934183336,1809.6605216452306,5428.9815649356915,30402.29676363987,1842.9495331582266,5528.84859947468,30961.552157058206,0.3071582555263711,1.2365823868163675,6.1829119340818375,0.22081828336006562,41.164605311498185,41.164605311498185,0.0,123.49381593449456,123.49381593449456,0.0,99.86703453898815,0.0,99.86703453898815,559.2553934183336,0.0,4667.856713167977,-0.06741160878030565,229.11263896287664
328,2040,7SB,7,SB,Night,8,OP,NT,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,829.7,0.0,102.4,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.229,0.708,829.7,0.0,102.4,0.0,0.0,932.1,1136.9,1.12,1.2,0.11842708333333335,1136.9,0.0,1.0,33.188,517.7328000000001,0.0,66.56,0.0,0.0,605.865,0.17397587455575633,0.8698793727787817,,0.12572591901439265,0.12572591920664966,154.61771473803756,773.0885736901878,69.97963335518278,74.99933344558117,0.0,4.480039815871144,4.801396976383492,-0.3213571605123482,0.0019138576453846241,65.09243208389476,731.4195679161053,0.0,0.0,65.09243208389476,833.8195679161053,6670.556543328842,65.09243208389476,0.03616246226883042,520.7394566711581,2916.140957358485,1038.6195679161053,8308.956543328843,46530.156642641516,1103.712,8829.696,49446.2976,0.183952,0.9742648975122354,4.871324487561177,0.17397587455575633,63.41727167303788,63.41727167303788,0.0,507.33817338430305,507.33817338430305,0.0,520.7394566711581,0.0,520.7394566711581,2916.140957358485,0.0,7456.8,-0.06692992937118081,181.90319380945598
329,2040,7SB,7,SB,AM-Early,1,OP,AM,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,2615.5,0.0,323.2,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.04,0.715,900.55660399004,0.0,111.28269715525937,0.0,0.0,1011.8393011452994,1234.404695455818,1.12,1.2,0.12858382244331437,1234.404695455818,0.0,1.0,36.0222641596016,561.947320889785,0.0,72.3337531509186,0.0,0.0,657.6955457444446,0.9372090234835952,4.686045117417976,,0.010001162092865593,0.010001109325204292,829.2920149454964,4146.460074727482,69.95967352608379,74.99997851607023,0.0,4.480001283307106,4.802766837880192,-0.32276555457308564,0.0037905678958629215,5.6201262438702955,858.914213586568,0.0,0.0,5.6201262438702955,970.1969107418274,970.1969107418274,5.6201262438702955,0.0031222923577057197,5.6201262438702955,31.472706965673652,1192.7623050523462,1192.7623050523462,6679.468908293138,1198.3824312962165,1198.3824312962165,6710.941615258812,0.19973040521603608,5.248370531508133,26.24185265754066,0.9372090234835952,29.49650496168435,29.49650496168435,0.0,29.49650496168435,29.49650496168435,0.0,5.6201262438702955,0.0,5.6201262438702955,31.472706965673652,0.0,1011.8393011452994,-0.06720408578392396,975.6376646417606
330,2040,7SB,7,SB,AM-Peak,2,Peak,AM,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,3909.7,0.0,483.7,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.04,0.715,900.3043985332057,0.0,111.38379864708585,0.0,0.0,1011.6881971802916,1234.4557944744633,1.12,1.2,0.1285891452577566,1234.4557944744633,0.0,1.0,36.01217594132823,561.7899446847204,0.0,72.3994691206058,0.0,0.0,657.5973281671895,1.453811424915943,7.2690571245797155,,0.010000958041332072,0.010001233925610439,1286.406714167473,6432.033570837366,69.95966486836656,74.99997854036322,0.0,4.480001281856004,4.802767432236916,-0.32276615038091183,0.003791382164574351,5.618437664834154,858.6737849270434,0.0,0.0,5.618437664834154,970.0575835741292,1940.1151671482585,5.618437664834154,0.003121354258241197,11.236875329668308,62.92650184614252,1192.8251808683008,2385.6503617366016,13359.642025724968,1198.443618533135,2396.88723706627,13422.568527571111,0.19974060308885583,8.14134397952928,40.7067198976464,1.453811424915943,45.741633656958086,45.741633656958086,0.0,91.48326731391617,91.48326731391617,0.0,11.236875329668308,0.0,11.236875329668308,62.92650184614252,0.0,2023.3763943605832,-0.06720420152232558,1513.4196637264388
331,2040,7SB,7,SB,AM-Shoulder,1,OP,AM,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,3793.6,0.0,468.9,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.04,0.715,900.5280052491368,0.0,111.30788213341422,0.0,0.0,1011.8358873825509,1234.4516516493795,1.12,1.2,0.12858871371347702,1234.4516516493795,0.0,1.0,36.021120209965474,561.9294752754613,0.0,72.35012338671925,0.0,0.0,657.6933267986582,0.805520993483521,4.027604967417605,,0.010001250476626344,0.010001131453029036,712.7663237254476,3563.8316186272377,69.95966580372288,74.99997851869664,0.0,4.480001283150222,4.8027673680242176,-0.3227660848739955,0.0037912941931779877,5.619997432429098,858.8868876067422,0.0,0.0,5.619997432429098,970.1947697401564,970.1947697401564,5.619997432429098,0.0031222207957939435,5.619997432429098,31.47198562160295,1192.8105340069849,1192.8105340069849,6679.738990439115,1198.430531439414,1198.430531439414,6711.210976060718,0.19973842190656899,4.510917563507717,22.554587817538586,0.8055209934835211,25.351345124812696,25.351345124812696,0.0,25.351345124812696,25.351345124812696,0.0,5.619997432429098,0.0,5.619997432429098,31.47198562160295,0.0,1011.8358873825509,-0.06720418878143089,838.5486161475856
332,2040,7SB,7,SB,MD,5,OP,MD,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,2999.1,0.0,371.0,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.044,0.708,900.3053481846753,0.0,111.37117274399472,0.0,0.0,1011.67652092867,1234.4188664166595,1.12,1.2,0.1285852985850687,1234.4188664166595,0.0,1.0,36.01221392738701,561.7905372672374,0.0,72.39126228359657,0.0,0.0,657.5897386036355,0.22208219780752014,1.1104109890376006,,0.04026653658683947,0.040266536729043706,196.6256715459144,983.1283577295718,69.96238348122885,74.99991555844969,0.0,4.480005043980951,4.802580805300178,-0.3225757613192277,0.0035357032612453984,22.621359223011417,841.6717750342768,0.0,0.0,22.621359223011417,953.0429477782716,4765.214738891358,22.621359223011417,0.012567421790561898,113.10679611505708,633.3980582443196,1175.7852932662609,5878.926466331304,32921.988211455304,1198.4066524892723,5992.033262446362,33555.38626969962,0.1997344420815454,1.2436603077221127,6.218301538610563,0.22208219780752014,28.13328657238283,28.13328657238283,0.0,140.66643286191413,140.66643286191413,0.0,113.10679611505708,0.0,113.10679611505708,633.3980582443196,0.0,5058.38260464335,-0.06716716998561059,231.32431946578163
333,2040,7SB,7,SB,PM-Shoulder,1,OP,PM,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,3099.3,0.0,382.4,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.225,0.592,900.9593818033486,0.0,111.16280050385586,0.0,0.0,1012.1221823072044,1234.4477833149163,1.12,1.2,0.12858831076197044,1234.4477833149163,0.0,1.0,36.03837527213395,562.1986542452895,0.0,72.25582032750631,0.0,0.0,657.8794184996829,0.22017011995979388,1.1008505997989695,,0.038394749509906324,0.03839474968640623,194.9257002937376,974.6285014686881,69.962218012782,74.9999212265393,0.0,4.480004705406328,4.802592163939303,-0.32258745853297466,0.003551264596845421,21.585476504554325,843.3355300266603,0.0,0.0,21.585476504554325,954.4983305305161,954.4983305305161,21.585476504554325,0.01199193139141907,21.585476504554325,120.87866842550422,1176.823931538228,1176.823931538228,6590.214016614076,1198.4094080427824,1198.4094080427824,6711.092685039581,0.19973490134046373,1.2329526717748456,6.164763358874229,0.22017011995979388,26.61387092782341,26.61387092782341,0.0,26.61387092782341,26.61387092782341,0.0,21.585476504554325,0.0,21.585476504554325,120.87866842550422,0.0,1012.1221823072044,-0.06716944673236086,229.3243532867501
334,2040,7SB,7,SB,PM-Peak,3,Peak,PM,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,2974.1,0.0,367.6,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.225,0.592,900.5271901222535,0.0,111.3055361584817,0.0,0.0,1011.8327262807352,1234.4437985976986,1.12,1.2,0.12858789568726026,1234.4437985976986,0.0,1.0,36.02108760489014,561.9289666362862,0.0,72.34859850301311,0.0,0.0,657.6912720824779,0.2501716924935731,1.2508584624678654,,0.02357611686475498,0.023576117126743096,221.42385699822367,1107.1192849911183,69.96090281761306,74.99995790090986,0.0,4.480002514720396,4.802682447880162,-0.3226799331597663,0.0036749535958215643,13.248102987108085,851.2579995302553,0.0,0.0,13.248102987108085,962.563535688737,2887.690607066211,13.248102987108085,0.007360057215060048,39.74430896132426,222.56813018341583,1185.1746080057005,3555.5238240171016,19910.93341449577,1198.4227109928086,3595.268132978426,20133.501544679184,0.19973711849880144,1.4009614779640092,7.004807389820045,0.2501716924935731,18.560081941038348,18.560081941038348,0.0,55.680245823115044,55.680245823115044,0.0,39.74430896132426,0.0,39.74430896132426,222.56813018341583,0.0,3035.4981788422056,-0.06718743882435799,260.4986552920279
335,2040,7SB,7,SB,PM-Late,3,OP,PM,5.6,70,6000,1.6,5.0,75,1800,1,4,0.05,0.01,2377.7,0.0,293.7,0.0,0.0,1.1381832498834479,1.1381832498834479,1.1381832498834479,4.25,2.125,0.35502958579881655,0.35502958579881655,30,4.225,0.592,900.7464404074104,0.0,111.26266120522205,0.0,0.0,1012.0091016126324,1234.5344240230766,1.12,1.2,0.12859733583573715,1234.5344240230766,0.0,1.0,36.02985761629642,562.0657788142241,0.0,72.32072978339433,0.0,0.0,657.8059160482111,0.19291219708534962,0.9645609854267481,,0.060920479828076086,0.060920479958680884,170.86583935585048,854.3291967792525,69.96413459348015,74.99982578759155,0.0,4.480010406312037,4.802460602883113,-0.32245019657107576,0.0033710259498655783,34.24131694030382,830.4752658508102,0.0,0.0,34.24131694030382,941.7379270560322,2825.2137811680964,34.24131694030382,0.019022953855724344,102.72395082091145,575.2541245971041,1164.2632494664763,3492.789748399429,19559.6225910368,1198.5045664067802,3595.51369922034,20134.876715633905,0.1997507610677967,1.0803083036779577,5.401541518389789,0.19291219708534962,36.991179019478935,36.991179019478935,0.0,110.9735370584368,110.9735370584368,0.0,102.72395082091145,0.0,102.72395082091145,575.2541245971041,0.0,3036.027304837897,-0.06714270521605023,201.0186345362947
336,2050,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,2704.3,0.0,334.7,0.0,0.0,1.2083479154605756,1.2083479154605756,1.2083479154605756,4.69,2.345,0.17391304347826086,0.17391304347826086,30,4.348,0.708,2729.318750161543,0.0,337.7964669892647,0.0,0.0,3067.1152171508074,3742.7081511293372,1.12,1.2,0.23991718917495752,3742.7081511293372,0.0,1.0,136.46593750807716,1944.6396094900992,0.0,253.3473502419485,0.0,0.0,2300.3364128631056,0.1548252010882114,0.774126005441057,,0.17391270464704212,0.17391237274244964,147.16322987392525,735.8161493696263,69.96890414810788,74.63907292581689,0.0,2.4116055163077976,2.572571375692578,-0.16096585938478025,0.001565641841688793,338.19753405019094,2254.655278603275,0.0,0.0,338.19753405019094,2592.4517455925397,20739.613964740318,338.19753405019094,0.18788751891677274,2705.5802724015275,8116.7408172045825,3268.0446795710686,26144.35743656855,78433.07230970565,3606.2422136212595,28849.937708970076,86549.81312691023,0.3005201844684383,0.4644756032646342,2.322378016323171,0.1548252010882114,157.0845036505741,157.0845036505741,0.0,1256.6760292045929,1256.6760292045929,0.0,2705.5802724015275,0.0,2705.5802724015275,8116.7408172045825,0.0,24536.92173720646,-0.062570026591175,173.13321161638262
