,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
67,67,2025,5NB,5,NB,AM-Shoulder,1,OP,AM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,4488.0,555.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,4488.0,555.0,0.0,0.0,0.0,5043.0,6153.0,1.0,1.2,0.5304310344827586,6153.0,0.0,1.0,0.0,4263.599999999999,527.25,0.0,0.0,0.0,4790.849999999999,19.999991478668637,79.99996591467455,99.99995739334318,0.408348445413237,0.40834845258874114,0.40834844849038526,-2846.249428832922,-11384.997715331689,-14231.24714416461,69.24633120407279,64.51828579479248,-0.9229498870424955,2.7899067339220673,2.5994156927899903,0.19049104113207704,0.03834235626514396,1741.034431863877,2746.965568136123,215.30172162741377,339.69827837258623,0.0,0.0,1956.3361534912908,3086.663846508709,3086.663846508709,2386.9395967461182,0.6630387768739218,2386.9395967461182,7160.818790238354,3766.0604032538813,3766.0604032538813,11298.181209761644,6153.0,6153.0,18459.0,0.769125,59.999974436005914,239.99989774402366,299.99987218002957,26.60320114210974,156134.41257873026,104462.02140403869,51672.391174691555,0.0,156134.41257873026,104462.02140403869,51672.391174691555,0.0,1741.034431863877,215.30172162741377,0.0,1956.3361534912908,5223.103295591631,645.9051648822413,0.0,5043.0,0.0732822540313359,-6299.506168839185
68,68,2025,5NB,5,NB,MD,5,OP,MD,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,5793.0,716.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.823,0.708,5793.0,716.0,0.0,0.0,0.0,6509.0,7941.0,1.0,1.2,0.6845689655172413,7941.0,0.0,1.0,0.0,5503.349999999999,680.1999999999999,0.0,0.0,0.0,6183.549999999999,19.999989373740686,79.99995749496274,99.99994686870343,0.40834844141506227,0.40834844901735134,0.4083484508590493,-1615.440966113813,-6461.763864455252,-8077.204830569065,66.64802514145335,50.265268010486864,-1.1911497975776868,3.581001497146032,2.7007551929403633,0.8802463042056687,0.1771774714711548,2247.284395061583,3545.715604938417,277.75861502160234,438.24138497839766,0.0,0.0,2525.0430100831854,3983.9569899168146,19919.78494958407,3080.56024012639,0.8557111778128861,15402.80120063195,46208.40360189585,4860.4397598736105,24302.198799368052,72906.59639810416,7941.0,39705.0,119115.0,0.992625,59.999968121222054,239.99987248488821,299.9998406061103,26.600078156443,201499.02424977848,134836.99206301477,66662.03218676371,0.0,1007495.1212488924,674184.9603150738,333310.16093381855,0.0,11236.421975307914,1388.7930751080116,0.0,12625.215050415925,33709.26592592374,4166.379225324035,0.0,32545.0,0.32592598785206,-1363.2540763773118
69,69,2025,5NB,5,NB,PM-Shoulder,1,OP,PM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,7214.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,7214.0,892.0,0.0,0.0,0.0,8106.0,9890.0,1.0,1.2,0.8525862068965517,9890.0,0.0,1.0,0.0,6853.299999999999,847.4,0.0,0.0,0.0,7700.7,19.999991470451395,79.99996588180558,99.99995735225697,0.40834843978975255,0.40834844904941836,0.40834845128239317,-745.0216323449001,-2980.0865293796005,-3725.108161724501,58.93796170226594,28.395538492352888,-1.4834997265301155,6.339024000142671,3.054058789974742,3.284965210167929,0.6612033994082545,2798.534362411111,4415.465637588889,346.0344757244771,545.965524275523,0.0,0.0,3144.568838135588,4961.4311618644115,4961.4311618644115,3836.6377895845426,1.0657327193290396,3836.6377895845426,11509.913368753627,6053.362210415458,6053.362210415458,18160.086631246377,9890.0,9890.0,29670.000000000004,1.23625,59.99997441135419,239.99989764541675,299.9998720567709,26.60250544219984,250960.22888962203,167911.99013396207,83048.23875565994,0.0,250960.22888962203,167911.99013396207,83048.23875565994,0.0,2798.534362411111,346.0344757244771,0.0,3144.568838135588,8395.603087233332,1038.1034271734313,0.0,8106.0,1.0756064097230744,-365.3005165816472
70,70,2025,5NB,5,NB,PM-Peak,3,Peak,PM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,6911.0,854.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,6911.0,854.0,0.0,0.0,0.0,7765.0,9473.0,1.0,1.2,0.8166379310344828,9473.0,0.0,1.0,0.0,6565.45,811.3,0.0,0.0,0.0,7376.75,19.999991093848234,79.99996437539293,99.99995546924117,0.40834844010440374,0.4083484490421603,0.4083484511986415,-720.6125693808842,-2882.450277523537,-3603.0628469044213,61.138588102325244,32.84141640509716,-2.22023397187583,5.480884191464502,2.9441307950838036,2.536753396380698,0.5106020464076687,2680.9912660834575,4230.008733916542,331.2930967079046,522.7069032920954,0.0,0.0,3012.284362791362,4752.715637208637,14258.146911625912,3674.8705562071714,1.0207973767242142,11024.611668621514,33073.835005864545,5798.129443792828,17394.388331378483,52183.16499413545,9473.0,28418.999999999996,85257.0,1.184125,59.9999732815447,239.9998931261788,299.9998664077235,26.59882923687625,240369.71213640008,160859.40433306215,79510.30780333793,0.0,721109.1364092003,482578.2129991865,238530.92341001378,0.0,8042.973798250372,993.8792901237139,0.0,9036.853088374086,24128.921394751116,2981.6378703711416,0.0,23295.0,0.8616306723249673,-473.0453765600504
71,71,2025,5NB,5,NB,PM-Late,3,OP,PM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,5436.0,672.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,5436.0,672.0,0.0,0.0,0.0,6108.0,7452.0,1.0,1.2,0.6424137931034483,7452.0,0.0,1.0,0.0,5164.2,638.4,0.0,0.0,0.0,5802.599999999999,19.999988021819185,79.99995208727674,99.99994010909592,0.40834843922877606,0.40834844894647454,0.4083484507206937,-1914.9436368560707,-7659.774547424283,-9574.718184280353,67.67549328543036,55.19928829250233,-1.117799787955897,3.2609116089717634,2.6597515771451588,0.6011600318266046,0.12100251783172454,2108.793009865245,3327.206990134755,260.68964980742936,411.31035019257064,0.0,0.0,2369.4826596726743,3738.5173403273257,11215.552020981977,2890.861959287533,0.8030172109132035,8672.585877862599,26017.757633587797,4561.138040712467,13683.414122137401,41050.2423664122,7452.0,22356.0,67068.0,0.9315,59.999964065457554,239.99985626183022,299.99982032728775,26.601162990047573,189092.98329613268,126527.50481340277,62565.4784827299,0.0,567278.949888398,379582.5144402083,187696.4354481897,0.0,6326.379029595735,782.0689494222881,0.0,7108.447979018023,18979.137088787204,2346.2068482668647,0.0,18324.0,0.226021120540836,-1996.1394932776775
72,72,2025,5SB,5,SB,Night,8,OP,NT,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1245.0,154.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1245.0,154.0,0.0,0.0,0.0,1399.0,1707.0,1.0,1.2,0.1471551724137931,1707.0,0.0,1.0,0.0,1182.75,146.29999999999998,0.0,0.0,0.0,1329.05,5.999643156114219,23.998572624456877,29.998215780571094,0.05263171207799913,0.05263177847408483,0.0526315948414196,2171161.1859227214,8684644.743690886,10855805.929613605,69.99514409306613,69.99999998756884,0.0,2.5714285718852263,2.5716069640583994,-0.00017839217317305867,0.0002443979028642293,62.250157460253476,1182.7498425397466,7.70002919075861,146.2999708092414,0.0,0.0,69.95018665101209,1329.049813348988,10632.398506791904,85.3502450325293,0.023708401397924805,682.8019602602344,2048.4058807807032,1621.649754967471,12973.198039739767,38919.5941192193,1707.0000000000002,13656.000000000002,40968.0,0.21337500000000004,17.99892946834266,71.99571787337064,89.99464734171329,7.980942834413771,1674.8053227549021,1120.436193520327,554.3691292345753,0.0,13398.442582039217,8963.489548162615,4434.953033876603,0.0,498.0012596820278,61.60023352606888,0.0,559.6014932080967,1494.0037790460833,184.80070057820663,0.0,11192.0,-6.936992147957471e-05,2017905.735234455
73,73,2025,5SB,5,SB,AM-Early,1,OP,AM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,4349.0,537.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,4349.0,537.0,0.0,0.0,0.0,4886.0,5960.0,1.0,1.2,0.5137931034482759,5960.0,0.0,1.0,0.0,4131.55,510.15,0.0,0.0,0.0,4641.7,19.99998677609083,79.99994710436332,99.99993388045414,0.40834844080107324,0.4083484531015868,0.40834845043197976,-3000.9756288445733,-12003.902515378293,-15004.878144222865,69.37633524475828,65.40979180938125,-0.8939998552392625,2.75188156116687,2.594544657986959,0.15733690317991078,0.031669038584991226,1687.1120005916741,2661.887999408326,208.3189633497745,328.6810366502255,0.0,0.0,1895.4309639414487,2990.5690360585513,2990.5690360585513,2312.068890640998,0.6422413585113883,2312.068890640998,6936.206671922993,3647.931109359002,3647.931109359002,10943.793328077007,5960.0,5960.0,17880.0,0.745,59.999960328272486,239.99984131308995,299.9998016413624,26.594333800274732,151223.17125130614,101226.65310485287,49996.51814645328,0.0,151223.17125130614,101226.65310485287,49996.51814645328,0.0,1687.1120005916741,208.3189633497745,0.0,1895.4309639414487,5061.336001775022,624.9568900493234,0.0,4886.0,0.060641431896564256,-7626.940548037105
74,74,2025,5SB,5,SB,AM-Peak,2,Peak,AM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,6300.0,779.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,6300.0,779.0,0.0,0.0,0.0,7079.0,8637.0,1.0,1.2,0.7445689655172414,8637.0,0.0,1.0,0.0,5985.0,740.05,0.0,0.0,0.0,6725.049999999999,19.99999023159466,79.99996092637863,99.9999511579733,0.408348440792753,0.40834844902844153,0.40834845101817085,-959.7829323619535,-3839.131729447814,-4798.9146618097675,64.61971994687593,42.42515782460256,-2.0242965198331775,4.242765595455655,2.7855273923808173,1.4572382030748376,0.29331538470457685,2443.9654181446267,3856.0345818553733,302.1982697034981,476.8017302965019,0.0,0.0,2746.163687848125,4332.836312151875,8665.67262430375,3350.560227255121,0.9307111742375336,6701.120454510242,20103.361363530727,5286.4397727448795,10572.879545489759,31718.638636469277,8637.0,17274.0,51822.0,1.079625,59.999970694783975,239.9998827791359,299.99985347391987,26.602614615005805,219165.4027726403,146637.85346774306,72527.54930489724,0.0,438330.8055452806,293275.7069354861,145055.09860979448,0.0,4887.930836289253,604.3965394069962,0.0,5492.32737569625,14663.79250886776,1813.1896182209887,0.0,14158.0,0.523146247658804,-823.4751266907683
75,75,2025,5SB,5,SB,AM-Shoulder,1,OP,AM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,5094.0,630.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,5094.0,630.0,0.0,0.0,0.0,5724.0,6984.0,1.0,1.2,0.6020689655172414,6984.0,0.0,1.0,0.0,4839.3,598.5,0.0,0.0,0.0,5437.8,19.99998873137764,79.99995492551056,99.9999436568882,0.4083484490468571,0.40834844725291086,0.40834844892751704,-2228.750475224038,-8915.001900896152,-11143.75237612019,68.40781555331905,59.23705900518836,-1.047599887262444,3.03863836292471,2.6312782909973604,0.4073600719273496,0.08199411580924072,1976.1206494724556,3117.8793505275444,244.39654568086715,385.6034543191329,0.0,0.0,2220.517195153323,3503.482804846677,3503.482804846677,2709.310286515057,0.752586190698627,2709.310286515057,8127.930859545171,4274.689713484943,4274.689713484943,12824.06914045483,6984.0,6984.0,20952.0,0.873,59.999966194132924,239.9998647765317,299.9998309706646,26.60375856969334,177222.3100791349,118567.17216387534,58655.13791525957,0.0,177222.3100791349,118567.17216387534,58655.13791525957,0.0,1976.1206494724556,244.39654568086715,0.0,2220.517195153323,5928.361948417367,733.1896370426015,0.0,5724.0,0.15481451480107172,-2945.79514925231
76,76,2025,5SB,5,SB,MD,5,OP,MD,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,5876.0,726.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.823,0.708,5876.0,726.0,0.0,0.0,0.0,6602.0,8054.0,1.0,1.2,0.6943103448275862,8054.0,0.0,1.0,0.0,5582.2,689.6999999999999,0.0,0.0,0.0,6271.9,19.999998763928645,79.99999505571458,99.99999381964322,0.40834843708468505,0.40834845057411395,0.4083484080695968,-1550.6446022597224,-6202.57840903889,-7753.223011298612,66.3668505541901,49.04199576544304,-1.208099754182254,3.6703237131885897,2.7121974072436323,0.9581263059449574,0.19285330506663376,2279.482645494129,3596.517354505871,281.6379263609664,444.3620736390336,0.0,0.0,2561.1205718550955,4040.8794281449045,20204.397140724523,3124.396424577028,0.8678878957158411,15621.98212288514,46865.94636865542,4929.603575422972,24648.017877114864,73944.05363134459,8054.0,40270.0,120810.00000000001,1.00675,59.99999629178593,239.99998516714373,299.99998145892965,26.597999156016527,204362.04842597517,136768.95027683812,67593.09814913705,0.0,1021810.2421298758,683844.7513841906,337965.49074568524,0.0,11397.413227470644,1408.189631804832,0.0,12805.602859275477,34192.239682411935,4224.568895414496,0.0,33010.0,0.3532656964371511,-1252.444399438769
77,77,2025,5SB,5,SB,PM-Shoulder,1,OP,PM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,6760.0,835.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,6760.0,835.0,0.0,0.0,0.0,7595.0,9265.0,1.0,1.2,0.7987068965517241,9265.0,0.0,1.0,0.0,6422.0,793.25,0.0,0.0,0.0,7215.25,19.999990893201534,79.99996357280614,99.99995446600767,0.4083484402678218,0.40834844903861955,0.40834845115566804,-967.3741291665373,-3869.496516666149,-4836.870645832686,62.1193548409742,35.16985959050903,-1.3897497496659055,5.118018726710384,2.8976476085561536,2.22037111815423,0.4469200808647875,2622.4136833999514,4137.586316600049,323.92240719988496,511.07759280011504,0.0,0.0,2946.3360905998366,4648.663909400164,4648.663909400164,3594.1809049996064,0.9983835847221129,3594.1809049996064,10782.542714998819,5670.819095000394,5670.819095000394,17012.457285001183,9265.0,9265.0,27795.0,1.158125,59.9999726796046,239.9998907184184,299.99986339802297,26.596433045307833,235086.0916878378,157344.74935861837,77741.34232921942,0.0,235086.0916878378,157344.74935861837,77741.34232921942,0.0,2622.4136833999514,323.92240719988496,0.0,2946.3360905998366,7867.241050199855,971.7672215996549,0.0,7595.0,0.7662667853737404,-540.449947209563
78,78,2025,5SB,5,SB,PM-Peak,3,Peak,PM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,6507.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,6507.0,804.0,0.0,0.0,0.0,7311.0,8919.0,1.0,1.2,0.7688793103448276,8919.0,0.0,1.0,0.0,6181.65,763.8,0.0,0.0,0.0,6945.45,19.99999053987686,79.99996215950743,99.9999526993843,0.40834844055173863,0.4083484490329491,0.40834845108113105,-873.8435757128527,-3495.374302851411,-4369.217878564264,63.58074148826375,39.146597922335296,-2.090390253736653,4.598100717643718,2.8310459391736704,1.7670547784700479,0.3556757938107863,2524.267137536655,3982.732862463345,311.89654537136647,492.10345462863353,0.0,0.0,2836.163682908021,4474.836317091978,13424.508951275935,3459.9567736507543,0.9610991037918761,10379.870320952263,31139.610962856787,5459.043226349246,16377.129679047737,49131.38903714321,8919.0,26757.0,80271.0,1.114875,59.99997161963057,239.99988647852228,299.9998580981529,26.59826411037646,226311.0920947366,151455.95661256538,74855.13548217123,0.0,678933.2762842098,454367.86983769614,224565.4064465137,0.0,7572.801412609964,935.6896361140994,0.0,8508.491048724063,22718.40423782989,2807.068908342298,0.0,21933.0,0.6241702948083627,-679.0957739474243
79,79,2025,5SB,5,SB,PM-Late,3,OP,PM,3.0,70,8000.0,1,6,70,3600,1,6,0.2,0.0,4725.0,584.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,4725.0,584.0,0.0,0.0,0.0,5309.0,6477.0,1.0,1.2,0.5583620689655172,6477.0,0.0,1.0,0.0,4488.75,554.8,0.0,0.0,0.0,5043.55,19.999985283099342,79.99994113239737,99.9999264154967,0.4083484374505094,0.4083484532030804,0.40834837211098807,-2596.3886699518907,-10385.554679807563,-12981.943349759453,68.9785439077439,62.74654018674963,-0.9715498139598835,2.868684065516191,2.6095070989138733,0.2591769666023178,0.05216758265486365,1832.974048605974,2892.025951394026,226.55172183706898,357.44827816293105,0.0,0.0,2059.5257704430433,3249.4742295569567,9748.422688670871,2512.629214117181,0.6979525594769947,7537.887642351543,22613.66292705463,3964.3707858828193,11893.112357648457,35679.337072945375,6477.0,19431.0,58293.0,0.809625,59.999955849298026,239.9998233971921,299.9997792464901,26.600093668673196,164350.73522049384,109978.36198926749,54372.373231226346,0.0,493052.2056614815,329935.08596780244,163117.11969367904,0.0,5498.922145817922,679.655165511207,0.0,6178.577311329129,16496.766437453764,2038.9654965336208,0.0,15927.0,0.09932027650363251,-4630.03766390724
80,80,2025,6NB,6,NB,Night,8,OP,NT,4.4,70,10000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1035.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1035.0,128.0,0.0,0.0,0.0,1163.0,1419.0,1.0,1.2,0.10433823529411765,1419.0,0.0,1.0,0.0,983.25,121.6,0.0,0.0,0.0,1104.85,5.999707676624783,23.99883070649913,29.998538383123915,0.05263174272482811,0.052631650239504904,0.05263159795364004,25099487.681981508,100397950.72792603,125497438.40990755,69.9995799208982,69.99999999589792,0.0,3.7714285716495812,3.7714512043976347,-2.2632748053474927e-05,3.10071676170394e-05,51.75016103418724,983.2498389658127,6.400008669123796,121.59999133087621,0.0,0.0,58.150169703311036,1104.8498302966889,8838.798642373511,70.95018704155862,0.01970838528932184,567.601496332469,2497.4465838628635,1348.0498129584414,10784.398503667531,47451.35341613714,1419.0,11352.0,49948.8,0.1419,26.398713777149045,105.59485510859618,131.99356888574525,7.980691464214013,2041.9456771727669,1366.1376890628803,675.8079881098867,0.0,16335.565417382135,10929.101512503043,5406.463904879093,0.0,414.0012882734979,51.20006935299037,0.0,465.2013576264883,1821.6056684033908,225.28030515315763,0.0,9304.0,-6.001071424995346e-06,15905380.10439333
81,81,2025,6NB,6,NB,AM-Early,1,OP,AM,4.4,70,10000.0,1,6,70,3600,1,6,0.2,0.0,2469.0,305.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,2469.0,305.0,0.0,0.0,0.0,2774.0,3384.0,1.0,1.2,0.2488235294117647,3384.0,0.0,1.0,0.0,2345.5499999999997,289.75,0.0,0.0,0.0,2635.2999999999997,19.999994711311576,79.9999788452463,99.99997355655788,0.3482972131262742,0.3482972103864998,0.3482972112112542,-2030972.235837837,-8123888.943351348,-10154861.179189185,69.99056728857951,69.93668395469452,0.0,3.7748429732673783,3.771936851311639,0.0029061219557391382,0.0006963434398024675,816.9485282483324,1652.0514717516676,100.91911670948832,204.08088329051168,0.0,0.0,917.8676449578207,1856.1323550421794,1856.1323550421794,1119.7058783767975,0.31102941066022155,1119.7058783767975,4926.70586485791,2264.2941216232025,2264.2941216232025,9962.894135142093,3384.0,3384.0,14889.600000000002,0.3384,87.99997672977094,351.99990691908374,439.9998836488547,26.59696480241688,107414.97116336989,71891.45147527386,35523.519688096036,0.0,107414.97116336989,71891.45147527386,35523.519688096036,0.0,816.9485282483324,100.91911670948832,0.0,917.8676449578207,3594.573524292663,444.04411352174867,0.0,2774.0,0.000770458804136282,-412921.3092068907
82,82,2025,6NB,6,NB,AM-Peak,2,Peak,AM,4.4,70,10000.0,1,6,70,3600,1,6,0.2,0.0,4331.0,535.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,4331.0,535.0,0.0,0.0,0.0,4866.0,5936.0,1.0,1.2,0.4364705882352941,5936.0,0.0,1.0,0.0,4114.45,508.25,0.0,0.0,0.0,4622.7,19.99999255120454,79.99997020481815,99.9999627560227,0.34829720361276606,0.3482972086134905,0.34829720583385065,-2645.0141666444415,-10580.056666577766,-13225.070833222208,69.72623714710733,68.20120381785397,-1.6323997971222093,3.8708994155743786,3.7862361544481016,0.08466326112627698,0.020286388736756505,1433.0514294045452,2897.948570595455,177.02205627780654,357.97794372219346,0.0,0.0,1610.0734856823517,3255.926514317648,6511.853028635296,1964.1175982379648,0.545588221732768,3928.2351964759296,17284.23486449409,3971.8824017620354,7943.764803524071,34952.565135505916,5936.0,11872.0,52236.8,0.5936,87.99996722529998,351.99986890119993,439.99983612649993,26.59678425997788,188420.219422178,126108.47881976927,62311.74060240874,0.0,376840.438844356,252216.95763953854,124623.48120481748,0.0,2866.1028588090903,354.0441125556131,0.0,3220.1469713647034,12610.85257876,1557.7940952446977,0.0,9732.0,0.02236079781416008,-14173.793179103373
83,83,2025,6NB,6,NB,AM-Shoulder,1,OP,AM,4.4,70,10000.0,1,6,70,3600,1,6,0.2,0.0,4457.0,551.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,4457.0,551.0,0.0,0.0,0.0,5008.0,6110.0,1.0,1.2,0.44926470588235295,6110.0,0.0,1.0,0.0,4234.15,523.4499999999999,0.0,0.0,0.0,4757.599999999999,19.99998968573854,79.99995874295416,99.9999484286927,0.348297194430799,0.3482972090596842,0.3482972082814361,-3896.095665897369,-15584.382663589477,-19480.478329486847,69.67466028535891,67.87108383400815,-1.0753597648300077,3.889727186995614,3.789038926329371,0.1006882606662427,0.024126186214095718,1474.7425657991673,2982.257434200833,182.31617408229167,368.6838259177083,0.0,0.0,1657.058739881459,3350.9412601185413,3350.9412601185413,2021.6910880460423,0.5615808577905673,2021.6910880460423,8895.440787402587,4088.3089119539577,4088.3089119539577,17988.559212597414,6110.0,6110.0,26884.0,0.611,87.99995461724959,351.99981846899834,439.99977308624796,26.601424227733098,193952.5390433819,129777.27886245293,64175.26018092897,0.0,193952.5390433819,129777.27886245293,64175.26018092897,0.0,1474.7425657991673,182.31617408229167,0.0,1657.058739881459,6488.867289516336,802.1911659620833,0.0,5008.0,0.026573561956985327,-11917.96713146154
84,84,2025,6NB,6,NB,MD,5,OP,MD,4.4,70,10000.0,1,6,70,3600,1,6,0.2,0.0,5838.0,722.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.823,0.708,5838.0,722.0,0.0,0.0,0.0,6560.0,8004.0,1.0,1.2,0.5885294117647059,8004.0,0.0,1.0,0.0,5546.099999999999,685.9,0.0,0.0,0.0,6232.0,19.9999910346987,79.9999641387948,99.99995517349349,0.34829719585162533,0.348297206101854,0.3482972092025094,-2499.424187991075,-9997.6967519643,-12497.120939955375,68.38628639789458,60.422204464506734,-1.4087036967237183,4.369254686082814,3.8604231038948154,0.508831582187999,0.12192250947875458,1931.691077912699,3906.3089220873007,238.89705366526164,483.10294633473836,0.0,0.0,2170.5881315779607,4389.411868422039,21947.059342110195,2648.382238908484,0.7356617330301344,13241.91119454242,58264.40925598665,5355.617761091516,26778.088805457577,117823.59074401335,8004.0,40020.0,176088.0,0.8004,87.99996055267428,351.9998422106971,439.9998027633714,26.603646784047694,254080.4638510429,169988.73865627038,84091.72519477255,0.0,1270402.3192552147,849943.6932813518,420458.6259738627,0.0,9658.455389563494,1194.4852683263082,0.0,10852.940657889803,42497.20371407938,5255.7351806357565,0.0,32800.0,0.13180720571137247,-2358.343121945909
85,85,2025,6NB,6,NB,PM-Shoulder,1,OP,PM,4.4,70,10000.0,1,6,70,3600,1,6,0.2,0.0,7168.0,886.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,4.005,0.592,7168.0,886.0,0.0,0.0,0.0,8054.0,9826.0,1.0,1.2,0.7225,9826.0,0.0,1.0,0.0,6809.599999999999,841.6999999999999,0.0,0.0,0.0,7651.299999999999,19.999992849234363,79.99997139693745,99.99996424617181,0.34829719538130416,0.34829720619583976,0.3482972092540263,-1469.6441137781937,-5878.576455112775,-7348.220568890969,64.7683536697494,45.37766570443,-1.7293756197730323,5.817840029929679,4.076064698913343,1.7417753310163357,0.417351494654137,2371.7645816685285,4796.235418331471,293.1617584550383,592.8382415449616,0.0,0.0,2664.9263401235667,5389.073659876432,5389.073659876432,3251.2498570336434,0.9031249602871232,3251.2498570336434,14305.499370948031,6574.750142966356,6574.750142966356,28928.90062905197,9826.0,9826.0,43234.4,0.9826,87.9999685366312,351.9998741465248,439.99984268315603,26.60043765458445,311908.11064387416,208715.20856312677,103192.90208074739,0.0,311908.11064387416,208715.20856312677,103192.90208074739,0.0,2371.7645816685285,293.1617584550383,0.0,2664.9263401235667,10435.764159341526,1289.9117372021685,0.0,8054.0,0.42731788125951087,-688.9519845558125
