,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
48,48,2025,4NB,4,NB,Night,8,OP,NT,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1472.0,182.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1472.0,182.0,0.0,0.0,0.0,1654.0,2018.0,1.0,1.2,0.12935897435897437,2018.0,0.0,1.0,0.0,1398.3999999999999,172.9,0.0,0.0,0.0,1571.3,5.999795186098529,23.999180744394117,29.998975930492648,0.05263180185668856,0.05263163547171788,0.052631603486472923,9067059.734752502,36268238.93901001,45335298.67376251,69.99883621840955,69.99999782820514,0.0,3.7714286884395634,3.771491274173049,-6.258573348549845e-05,8.590275993427725e-05,73.60031171639328,1398.3996882836068,9.100009773060023,172.89999022693996,0.0,0.0,82.7003214894533,1571.2996785105468,12570.397428084374,100.90034103557335,0.05605574501976297,807.2027282845868,3551.692004452182,1917.0996589644267,15336.797271715413,67481.90799554782,2018.0,16144.0,71033.6,0.16816666666666666,26.39909881883353,105.59639527533412,131.99549409416767,7.980374965470413,2903.910131103467,1942.9819020980174,960.9282290054497,0.0,23231.281048827736,15543.855216784139,7687.425832043597,0.0,588.8024937311462,72.80007818448018,0.0,661.6025719156264,2590.7309724170436,320.32034401171285,0.0,13232.0,-1.6594426166138017e-05,5751913.27348306
49,49,2025,4NB,4,NB,AM-Early,1,OP,AM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,3665.0,453.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,3665.0,453.0,0.0,0.0,0.0,4118.0,5024.0,1.0,1.2,0.32205128205128203,5024.0,0.0,1.0,0.0,3481.75,430.34999999999997,0.0,0.0,0.0,3912.1,19.999974363753452,79.99989745501381,99.99987181876726,0.1716247082567668,0.17162470912865013,0.1716247079312714,-5953.799857376942,-23815.199429507767,-29768.999286884708,69.8706630617339,69.38377236637209,-0.7368532159905071,3.804924278345403,3.7784098279809375,0.026514450364465425,0.009564321476741315,597.5543279729977,3067.4456720270023,73.85869357351459,379.1413064264854,0.0,0.0,671.4130215465123,3446.5869784534875,3446.5869784534875,819.1304086935415,0.45507244927418977,819.1304086935415,3604.173798251583,4204.8695913064585,4204.8695913064585,18501.426201748418,5024.0,5024.0,22105.600000000002,0.4186666666666667,87.99988720051519,351.99954880206076,439.999436002576,26.600257336854604,78582.94027079026,52584.71345780346,25998.2268129868,0.0,78582.94027079026,52584.71345780346,25998.2268129868,0.0,597.5543279729977,73.85869357351459,0.0,671.4130215465123,2629.23904308119,324.9782517234642,0.0,4118.0,0.007017356923040269,-45258.28162870165
50,50,2025,4NB,4,NB,AM-Peak,2,Peak,AM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6514.0,805.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,6514.0,805.0,0.0,0.0,0.0,7319.0,8929.0,1.0,1.2,0.5723717948717949,8929.0,0.0,1.0,0.0,6188.299999999999,764.75,0.0,0.0,0.0,6953.049999999999,19.999985258833753,79.99994103533501,99.99992629416877,0.1716247083960568,0.17162470968925111,0.17162470806431096,-1739.254212873448,-6957.016851493792,-8696.271064367242,66.14147985916466,54.69178601907927,-2.0462288559023976,4.8270502614031185,3.99144380443462,0.8356064569684984,0.30142086921828726,1062.0651829673182,5451.934817032682,131.2499967348548,673.7500032651452,0.0,0.0,1193.3151797021728,6125.684820297827,12251.369640595654,1455.8151731718826,0.8087862073177126,2911.6303463437653,12811.173523912568,7473.184826828117,14946.369653656235,65764.02647608744,8929.0,17858.0,78575.20000000001,0.7440833333333333,87.99993513886852,351.9997405554741,439.9996756943426,26.599242633337834,139661.63201295023,93461.66721437452,46199.96479857571,0.0,279323.26402590045,186923.33442874905,92399.92959715142,0.0,2124.1303659346363,262.4999934697096,0.0,2386.6303594043457,9346.1736101124,1154.9999712667222,0.0,14638.0,0.20934942289306774,-1436.0816692148467
51,51,2025,4NB,4,NB,AM-Shoulder,1,OP,AM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6873.0,850.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,6873.0,850.0,0.0,0.0,0.0,7723.0,9423.0,1.0,1.2,0.6040384615384615,9423.0,0.0,1.0,0.0,6529.349999999999,807.5,0.0,0.0,0.0,7336.849999999999,19.999983512947654,79.99993405179062,99.99991756473827,0.17162470835453847,0.1716247100516639,0.17162470923295203,-2117.017677026665,-8468.07070810666,-10585.088385133324,64.77960496559834,50.481291263606245,-1.3820397928444448,5.2296602046375735,4.075356744459912,1.1543034601776618,0.41638159705293676,1120.5977894947057,5752.4022105052945,138.5869533667186,711.4130466332814,0.0,0.0,1259.1847428614242,6463.815257138576,6463.815257138576,1536.3586495948616,0.8535325831082564,1536.3586495948616,6759.978058217392,7886.641350405139,7886.641350405139,34701.22194178261,9423.0,9423.0,41461.200000000004,0.78525,87.99992745696969,351.99970982787875,439.9996372848484,26.60362955811512,147395.0915549894,98612.52418397469,48782.56737101471,0.0,147395.0915549894,98612.52418397469,48782.56737101471,0.0,1120.5977894947057,138.5869533667186,0.0,1259.1847428614242,4930.6302737767055,609.7825948135619,0.0,7723.0,0.2832398566694402,-1039.5871208704202
52,52,2025,4NB,4,NB,MD,5,OP,MD,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8580.0,1060.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.823,0.708,8580.0,1060.0,0.0,0.0,0.0,9640.0,11760.0,1.0,1.2,0.7538461538461538,11760.0,0.0,1.0,0.0,8151.0,1007.0,0.0,0.0,0.0,9158.0,19.999999003199395,79.99999601279758,99.99999501599697,0.17162470782390477,0.17162470809278615,0.17162469284378942,-994.4672436603425,-3977.86897464137,-4972.336218301712,53.66079384811873,28.444531494529556,-1.7247996953795846,9.281221596171214,4.919793038232427,4.361428557938787,1.5732593195212836,1398.9129934726477,7181.087006527352,172.82608104943566,887.1739189505644,0.0,0.0,1571.7390745220835,8068.260925477916,40341.30462738958,1917.3912366209547,1.0652173536783083,9586.956183104774,42182.60720566101,9842.608763379045,49213.043816895224,216537.39279433902,11760.0,58800.0,258720.00000000003,0.98,87.99999561407735,351.9999824563094,439.9999780703867,26.597509057022908,183939.11478746287,123104.33729006881,60834.777497394054,0.0,919695.5739373143,615521.686450344,304173.8874869703,0.0,6994.564967363239,864.1304052471783,0.0,7858.695372610417,30776.085856398255,3802.1737830875845,0.0,48200.0,0.8865065103441326,-275.1391944750975
53,53,2025,4NB,4,NB,PM-Shoulder,1,OP,PM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,10093.0,1248.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,10093.0,1248.0,0.0,0.0,0.0,11341.0,13837.0,1.0,1.2,0.8869871794871795,13837.0,0.0,1.0,0.0,9588.35,1185.6,0.0,0.0,0.0,10773.949999999999,19.99998649245858,79.99994596983431,99.99993246229289,0.1716246929588418,0.1716246978831924,0.17162471331220414,-476.0471530950172,-1904.188612380069,-2380.235765475086,38.717999271621316,14.35463328631633,-2.0294255038435725,18.391274422291243,6.818534143459758,11.572740278831485,4.174534633682727,1645.5976247319109,8447.40237526809,203.4782418103129,1044.521758189687,0.0,0.0,1849.0758665422238,9491.924133457776,9491.924133457776,2256.0323501628495,1.2533513056460275,2256.0323501628495,9926.542340716538,11580.967649837152,11580.967649837152,50956.257659283474,13837.000000000002,13837.000000000002,60882.80000000001,1.1530833333333335,87.99994056681776,351.999762267271,439.99970283408874,26.602574565806105,216436.78591709706,144812.49317330463,71624.29274379244,0.0,216436.78591709706,144812.49317330463,71624.29274379244,0.0,1645.5976247319109,203.4782418103129,0.0,1849.0758665422238,7240.629548820409,895.3042639653769,0.0,11341.0,1.6972475366911368,-103.69187941964945
54,54,2025,4NB,4,NB,PM-Peak,3,Peak,PM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,10351.0,1279.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,10351.0,1279.0,0.0,0.0,0.0,11630.0,14188.0,1.0,1.2,0.9094871794871795,14188.0,0.0,1.0,0.0,9833.449999999999,1215.05,0.0,0.0,0.0,11048.5,19.9999872300439,79.9999489201756,99.9999361502195,0.17162470803421268,0.17162469724592427,0.1716247132396614,-378.7496025570991,-1514.9984102283963,-1893.7480127854953,36.10142828803345,12.715288682153787,-3.251415829094648,20.76240709898552,7.312730064131787,13.449677034853732,4.851583045003407,1687.6629852190285,8663.337014780971,208.5325883886603,1070.4674116113397,0.0,0.0,1896.1955736076889,9733.804426392311,29201.413279176933,2313.2607503850095,1.2851448613250052,6939.7822511550285,30535.04190508213,11874.73924961499,35624.21774884497,156746.55809491785,14188.0,42563.99999999999,187281.59999999998,1.1823333333333332,87.99994381219317,351.99977524877266,439.99971906096584,26.598434926374335,221917.67211804597,148514.2478731927,73403.42424485325,0.0,665753.0163541379,445542.74361957813,220210.27273455972,0.0,5062.988955657085,625.5977651659808,0.0,5688.586720823066,22277.151404891178,2752.630166730316,0.0,34890.0,1.8392142082234182,-89.22141629817094
55,55,2025,4NB,4,NB,PM-Late,3,OP,PM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8290.0,1025.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8290.0,1025.0,0.0,0.0,0.0,9315.0,11365.0,1.0,1.2,0.728525641025641,11365.0,0.0,1.0,0.0,7875.5,973.75,0.0,0.0,0.0,8849.25,19.99998278149913,79.99993112599653,99.99991390749565,0.1716247002048555,0.17162470117321976,0.17162471351411657,-1139.5899082429078,-4558.359632971631,-5697.949541214539,56.087307589321526,31.961269424688894,-1.6668660114790896,8.25999732651638,4.706947281781503,3.553050044734878,1.2816606331835165,1351.6303264633395,6938.36967353666,167.11955276742273,857.8804472325772,0.0,0.0,1518.7498792307622,7796.250120769238,23388.750362307714,1852.9889847656077,1.029438324869782,5558.966954296823,24459.454598906024,9512.011015234391,28536.033045703174,125558.54540109397,11365.0,34095.0,150018.0,0.9470833333333334,87.99992423859618,351.9996969543847,439.9996211929809,26.60223155894731,177769.398256648,118943.3663273629,58826.031929285105,0.0,533308.1947699441,356830.09898208873,176478.09578785533,0.0,4054.8909793900184,501.35865830226817,0.0,4556.249637692286,17841.52030931608,2205.97809652998,0.0,27945.0,0.7548523134064307,-337.73770472728864
56,56,2025,4SB,4,SB,Night,8,OP,NT,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1575.0,195.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1575.0,195.0,0.0,0.0,0.0,1770.0,2160.0,1.0,1.2,0.13846153846153847,2160.0,0.0,1.0,0.0,1496.25,185.25,0.0,0.0,0.0,1681.5,5.999809606496867,23.999238425987468,29.999048032484335,0.05263184809764273,0.05263195947718011,0.05263160403593397,6029375.149340813,24117500.597363252,30146875.746704068,69.9982498991961,69.99999673396871,0.0,3.7714287473943466,3.771522864931398,-9.411753705146353e-05,0.00012918209887268246,78.75040271609794,1496.249597283902,9.750070493147614,185.2499295068524,0.0,0.0,88.50047320924556,1681.4995267907543,13451.996214326035,108.00061419554078,0.060000341219744874,864.0049135643262,3801.6216196830355,2051.999385804459,16415.995086435672,72230.37838031696,2160.0,17280.0,76032.0,0.18,26.399162268586217,105.59664907434487,131.9958113429311,7.9828012613719075,3108.5194323338155,2078.944660018782,1029.5747723150332,0.0,24868.155458670524,16631.557280150257,8236.598178520266,0.0,630.0032217287835,78.00056394518091,0.0,708.0037856739644,2772.0141756066478,343.20248135879604,0.0,14160.0,-2.4954783630398454e-05,3824883.0947729754
57,57,2025,4SB,4,SB,AM-Early,1,OP,AM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,4868.0,602.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,4868.0,602.0,0.0,0.0,0.0,5470.0,6674.0,1.0,1.2,0.4278205128205128,6674.0,0.0,1.0,0.0,4624.599999999999,571.9,0.0,0.0,0.0,5196.5,19.999980738313155,79.99992295325262,99.99990369156578,0.17162470821803386,0.17162470907640776,0.1716247079342713,-4186.542708254314,-16746.170833017255,-20932.713541271565,69.29506439976949,66.7423517029327,-0.9788531762460541,3.955509406906315,3.80979514611546,0.14571426079085503,0.05256220732103766,793.6956256251193,4074.304374374881,98.15217112079759,503.84782887920244,0.0,0.0,891.8477967459169,4578.152203254083,4578.152203254083,1088.152138987512,0.6045289661041733,1088.152138987512,4787.8694115450535,5585.847861012488,5585.847861012488,24577.730588454946,6674.0,6674.0,29365.6,0.5561666666666667,87.99991524857789,351.99966099431157,439.9995762428895,26.603265084595492,104394.67874855391,69845.1477881775,34549.53096037641,0.0,104394.67874855391,69845.1477881775,34549.53096037641,0.0,793.6956256251193,98.15217112079759,0.0,891.8477967459169,3492.260752750525,431.8695529315094,0.0,5470.0,0.038247269263132974,-8235.287594953785
58,58,2025,4SB,4,SB,AM-Peak,2,Peak,AM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6671.0,825.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,6671.0,825.0,0.0,0.0,0.0,7496.0,9146.0,1.0,1.2,0.5862820512820512,9146.0,0.0,1.0,0.0,6337.45,783.75,0.0,0.0,0.0,7121.2,19.999998797448537,79.99999518979415,99.99999398724269,0.17162470598799764,0.1716247099272719,0.17162470315604886,-1654.3026028504298,-6617.210411401719,-8271.513014252148,65.58127504664775,52.89904188811398,-2.0959579117103835,4.990638593386676,4.025539299323133,0.9650992940635437,0.3481316972155486,1087.6629929636356,5583.337007036364,134.51086640549937,690.4891335945006,0.0,0.0,1222.173859369135,6273.826140630865,12547.65228126173,1491.1955921801336,0.8284419956556298,2982.3911843602673,13122.521211185178,7654.804407819866,15309.608815639733,67362.27878881483,9146.0,18292.0,80484.8,0.7621666666666667,87.99999470877357,351.9999788350943,439.9999735438679,26.60352041361792,143062.15975355473,95714.33762572876,47347.82212782597,0.0,286124.31950710947,191428.67525145752,94695.64425565195,0.0,2175.325985927271,269.02173281099874,0.0,2444.34771873827,9571.434338079995,1183.6956243683946,0.0,14992.0,0.23974409943676828,-1243.39530163194
59,59,2025,4SB,4,SB,AM-Shoulder,1,OP,AM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,5739.0,709.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,5739.0,709.0,0.0,0.0,0.0,6448.0,7866.0,1.0,1.2,0.5042307692307693,7866.0,0.0,1.0,0.0,5452.05,673.55,0.0,0.0,0.0,6125.599999999999,19.999983606181498,79.99993442472599,99.9999180309075,0.1716247082711994,0.1716247092777901,0.17162470795065057,-3198.01697748673,-12792.06790994692,-15990.08488743365,68.14190527005766,61.9014057367125,-1.1536798179846446,4.264846603369248,3.8742679552871944,0.3905786480820539,0.1408899558863139,935.7064907299928,4803.293509270007,115.59782293405551,593.4021770659444,0.0,0.0,1051.3043136640483,5396.695686335952,5396.695686335952,1282.4999595321592,0.7124999775178662,1282.4999595321592,5642.999821941501,6583.50004046784,6583.50004046784,28967.4001780585,7866.0,7866.0,34610.4,0.6555,87.9999278671986,351.9997114687944,439.99963933599304,26.597372773739455,123032.50400831722,82342.10368910889,40690.400319208326,0.0,123032.50400831722,82342.10368910889,40690.400319208326,0.0,935.7064907299928,115.59782293405551,0.0,1051.3043136640483,4117.108559211969,508.6304209098443,0.0,6448.0,0.10081353499285797,-3072.362051186143
60,60,2025,4SB,4,SB,MD,5,OP,MD,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,7266.0,898.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.823,0.708,7266.0,898.0,0.0,0.0,0.0,8164.0,9960.0,1.0,1.2,0.6384615384615384,9960.0,0.0,1.0,0.0,6902.7,853.0999999999999,0.0,0.0,0.0,7755.799999999999,19.99998754606427,79.99995018425707,99.99993773032134,0.17162470865640075,0.17162471035768637,0.1716247076760939,-1802.5261799540706,-7210.104719816282,-9012.630899770353,62.928181041142174,45.478477405061014,-1.4607997939239812,5.804943680252169,4.195258716081399,1.6096849641707696,0.580647298174375,1184.6738764425374,6081.326123557463,146.41304040614222,751.5869595938577,0.0,0.0,1331.0869168486797,6832.91308315132,34164.5654157566,1623.912997660964,0.9021738875894245,8119.56498830482,35726.08594854121,8336.087002339036,41680.43501169518,183393.91405145882,9960.0,49800.0,219120.00000000003,0.83,87.99994520268278,351.9997808107311,439.9997260134139,26.599689521131772,155788.59434078788,104251.23620999309,51537.35813079478,0.0,778942.9717039394,521256.18104996544,257686.7906539739,0.0,5923.369382212687,732.0652020307111,0.0,6655.434584243398,26062.825281735826,3221.086888935129,0.0,40820.0,0.3836914653202373,-745.4870235319844
61,61,2025,4SB,4,SB,PM-Shoulder,1,OP,PM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8318.0,1028.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8318.0,1028.0,0.0,0.0,0.0,9346.0,11402.0,1.0,1.2,0.7308974358974359,11402.0,0.0,1.0,0.0,7902.099999999999,976.5999999999999,0.0,0.0,0.0,8878.699999999999,19.999983624762784,79.99993449905114,99.99991812381393,0.17162470044602698,0.17162470562598986,0.17162471326349207,-1125.25849831336,-4501.03399325344,-5626.292491566799,55.868632059735404,31.622854624013243,-1.6722927432570036,8.348392425000368,4.725370753981019,3.623021671019349,1.3069007900968534,1356.1955453945498,6961.80445460545,167.60868751434168,860.3913124856583,0.0,0.0,1523.8042329088914,7822.195767091108,7822.195767091108,1859.0216079375748,1.0327897821875416,1859.0216079375748,8179.69507492533,9542.978392062425,9542.978392062425,41989.10492507467,11402.0,11402.0,50168.8,0.9501666666666667,87.99992794895626,351.999711795825,439.9996397447813,26.59959320700348,178343.3199789406,119345.1102794158,58998.20969952477,0.0,178343.3199789406,119345.1102794158,58998.20969952477,0.0,1356.1955453945498,167.60868751434168,0.0,1523.8042329088914,5967.260399736019,737.4782250631034,0.0,9346.0,0.7667169116766203,-331.21497094113255
62,62,2025,4SB,4,SB,PM-Peak,3,Peak,PM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8450.0,1044.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8450.0,1044.0,0.0,0.0,0.0,9494.0,11582.0,1.0,1.2,0.7424358974358974,11582.0,0.0,1.0,0.0,8027.5,991.8,0.0,0.0,0.0,9019.3,19.99998697218114,79.99994788872456,99.99993486090571,0.1716247021514882,0.17162470808658417,0.17162471086030573,-863.3162533175725,-3453.26501327029,-4316.581266587863,54.77893915773402,30.00205135578664,-2.6542075444266446,8.79939831011192,4.819370437967433,3.980027872144487,1.4356803571582408,1377.7172965210716,7072.282703478928,170.21738548027417,873.7826145197258,0.0,0.0,1547.9346820013457,7946.065317998654,23838.19595399596,1888.3694529618942,1.0490941405343857,5665.108358885683,24926.476779097007,9693.630547038105,29080.891641114315,127955.923220903,11582.0,34746.0,152882.40000000002,0.9651666666666666,87.99994267759702,351.9997707103881,439.99971338798514,26.59783415196529,181155.5237797665,121239.04311978824,59916.48065997825,0.0,543466.5713392994,363717.12935936474,179749.44197993475,0.0,4133.151889563214,510.6521564408225,0.0,4643.8040460040365,18185.868314078143,2246.8694883396192,0.0,28482.0,0.8258397903571533,-301.50522983254746
63,63,2025,4SB,4,SB,PM-Late,3,OP,PM,4.4,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6223.0,769.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,6223.0,769.0,0.0,0.0,0.0,6992.0,8530.0,1.0,1.2,0.5467948717948717,8530.0,0.0,1.0,0.0,5911.849999999999,730.55,0.0,0.0,0.0,6642.4,19.999984770700838,79.99993908280335,99.99992385350419,0.17162470833639162,0.17162470950659833,0.17162470798948284,-2708.3323561851057,-10833.329424740423,-13541.66178092553,67.0277931279805,57.71982229615608,-1.2510664732775845,4.573818655321491,3.938664659537988,0.6351539957835026,0.22911344070990053,1014.6195319784968,5208.3804680215035,125.3804315300454,643.6195684699546,0.0,0.0,1139.9999635085421,5852.000036491458,17556.00010947437,1390.760826568633,0.7726449036492407,4172.282479705899,18358.042910705957,7139.239173431368,21417.717520294103,94237.95708929407,8530.0,25590.000000000004,112596.00000000003,0.7108333333333333,87.9999329910837,351.9997319643348,439.99966495541844,26.598950037578284,133420.32911770104,89286.45082555241,44133.87829214861,0.0,400260.9873531031,267859.35247665725,132401.63487644584,0.0,3043.8585959354905,376.1412945901362,0.0,3419.9998905256266,13392.97782211616,1655.0216961965996,0.0,20976.0,0.16126125240070763,-1889.304159634193
64,64,2025,5NB,5,NB,Night,8,OP,NT,3.0,70,8000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1033.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1033.0,128.0,0.0,0.0,0.0,1161.0,1417.0,1.0,1.2,0.1221551724137931,1417.0,0.0,1.0,0.0,981.3499999999999,121.6,0.0,0.0,0.0,1102.95,5.999569419507306,23.998277678029226,29.997847097536532,0.05263167865505992,0.052631655698184926,0.05263159534217589,6635874.392049213,26543497.56819685,33179371.960246064,69.99841105542187,69.99999973968046,0.0,2.57142858099133,2.5714869421462065,-5.836115487634075e-05,7.996788316037112e-05,51.65009784814305,981.3499021518569,6.400009332899287,121.59999066710071,0.0,0.0,58.050107181042335,1102.9498928189576,8823.59914255166,70.85012584684091,0.03936118102602273,566.8010067747273,1700.4030203241819,1346.149874153159,10769.198993225273,32307.596979675818,1417.0,11336.0,34008.0,0.177125,17.99870825852192,71.99483303408768,89.99354129260959,7.983922359208518,1390.4026460315245,929.6350426928375,460.76760333868697,0.0,11123.221168252196,7437.0803415427,3686.1408267094957,0.0,413.2007827851444,51.20007466319429,0.0,464.4008574483387,1239.6023483554332,153.60022398958287,0.0,9288.0,-2.269548949279577e-05,6168043.897232227
65,65,2025,5NB,5,NB,AM-Early,1,OP,AM,3.0,70,8000.0,1,6,70,1800,1,6,0.2,0.0,2631.0,325.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.24167561761546724,0.24167561761546724,30,3.82,0.715,2631.0,325.0,0.0,0.0,0.0,2956.0,3606.0,1.0,1.2,0.31086206896551727,3606.0,0.0,1.0,0.0,2499.45,308.75,0.0,0.0,0.0,2808.2,19.999976899112436,79.99990759644975,99.99988449556218,0.24167560726136816,0.24167561404258078,0.24167561024005374,-5517.891591262257,-22071.566365049028,-27589.457956311286,69.8774603014806,69.34345673054588,-0.5408999046494659,2.595774835676886,2.575937923665295,0.01983691201159088,0.0061778125643113515,604.0560965694266,2026.9439034305733,74.61734583564682,250.3826541643532,0.0,0.0,678.6734424050734,2277.3265575949263,2277.3265575949263,827.9081340763671,0.4599489633757595,827.9081340763671,2483.7244022291015,2778.091865923633,2778.091865923633,8334.275597770898,3606.0,3606.0,10818.0,0.45075,59.999930697337305,239.99972278934922,299.99965348668655,26.596721812383837,54151.46624730192,36243.323931469684,17908.142315832236,0.0,54151.46624730192,36243.323931469684,17908.142315832236,0.0,604.0560965694266,74.61734583564682,0.0,678.6734424050734,1812.1682897082796,223.85203750694046,0.0,2956.0,0.007700850175521696,-60493.21654729207
66,66,2025,5NB,5,NB,AM-Peak,2,Peak,AM,3.0,70,8000.0,1,6,70,1800,1,6,0.2,0.0,4516.0,558.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.24167561761546724,0.24167561761546724,30,3.82,0.715,4516.0,558.0,0.0,0.0,0.0,5074.0,6190.0,1.0,1.2,0.5336206896551724,6190.0,0.0,1.0,0.0,4290.2,530.1,0.0,0.0,0.0,4820.3,19.999978147846885,79.99991259138754,99.99989073923443,0.24167561163899845,0.24167561277787325,0.24167561107235103,-1699.7596858539453,-6799.038743415781,-8498.798429269727,66.99415779661423,56.34977922129317,-1.450781079860402,3.194333722109465,2.6868014453806133,0.5075322767288517,0.1580608373142974,1036.836709053631,3479.1632909463688,128.11224233355063,429.8877576664494,0.0,0.0,1164.9489513871818,3909.0510486128182,7818.1020972256365,1421.1734360542828,0.7895407978079348,2842.3468721085655,8527.040616325696,4768.826563945717,9537.653127891434,28612.9593836743,6190.0,12380.0,37140.0,0.77375,59.99993444354065,239.9997377741626,299.9996722177033,26.598315467499333,92957.03913758643,62210.134571874296,30746.904565712124,0.0,185914.07827517285,124420.26914374859,61493.80913142425,0.0,2073.673418107262,256.22448466710125,0.0,2329.8979027743635,6221.020254321786,768.6734540013038,0.0,10148.0,0.18889831907804208,-2364.3790629534888
