,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
67,67,2025,5NB,5,NB,AM-Shoulder,1,OP,AM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,4488.0,555.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,4488.0,555.0,0.0,0.0,0.0,5043.0,6153.0,1.0,1.2,0.4524264705882353,6153.0,0.0,1.0,0.0,4263.599999999999,527.25,0.0,0.0,0.0,4790.849999999999,19.999985309405854,79.99994123762342,99.99992654702928,0.34829720713770557,0.3482972084638308,0.3482972057086464,-3859.711619149017,-15438.846476596069,-19298.558095745084,69.66074634128454,67.78248997919816,-0.7383599350698407,2.6555530794935445,2.5839516435574383,0.07160143593610613,0.017156608816548062,1484.9999723523213,3003.0000276476785,183.63970316255478,371.3602968374452,0.0,0.0,1668.639675514876,3374.360324485124,3374.360324485124,2035.9190818399857,0.5655330782888849,2035.9190818399857,6107.757245519957,4117.080918160014,4117.080918160014,12351.242754480043,6153.0,6153.0,18459.0,0.6153,59.99995592821756,239.99982371287024,299.9997796410878,26.603192855111857,133173.42928024055,89099.93289454357,44073.49638569697,0.0,133173.42928024055,89099.93289454357,44073.49638569697,0.0,1484.9999723523213,183.63970316255478,0.0,1668.639675514876,4454.999917056964,550.9191094876644,0.0,5043.0,0.02771005259120458,-16759.42811587153
68,68,2025,5NB,5,NB,MD,5,OP,MD,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,5793.0,716.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.823,0.708,5793.0,716.0,0.0,0.0,0.0,6509.0,7941.0,1.0,1.2,0.5838970588235294,7941.0,0.0,1.0,0.0,5503.349999999999,680.1999999999999,0.0,0.0,0.0,6183.549999999999,19.999988364540645,79.99995345816258,99.99994182270322,0.3482971952459951,0.3482972090824961,0.3482972080422947,-2540.4598533213025,-10161.83941328521,-12702.299266606511,68.45936763476998,60.80747785460336,-0.9529197998168967,2.96016224238732,2.6292968547459883,0.33086538764133167,0.07927954814486107,1916.801369457047,3876.1986305429527,236.91176161791384,479.08823838208616,0.0,0.0,2153.713131074961,4355.286868925039,21776.434344625195,2627.5366543107884,0.7298712928641079,13137.683271553942,39413.04981466183,5313.463345689212,26567.316728446058,79701.95018533818,7941.0,39705.0,119115.0,0.7941,59.99996509362194,239.99986037448775,299.99982546810963,26.600076938197837,171866.80496820278,115008.01525882955,56858.789709373246,0.0,859334.0248410138,575040.0762941478,284293.94854686625,0.0,9584.006847285234,1184.558808089569,0.0,10768.565655374803,28752.0205418557,3553.6764242687073,0.0,32545.0,0.12583797338977,-3626.8505159363335
69,69,2025,5NB,5,NB,PM-Shoulder,1,OP,PM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,7214.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,4.005,0.592,7214.0,892.0,0.0,0.0,0.0,8106.0,9890.0,1.0,1.2,0.7272058823529411,9890.0,0.0,1.0,0.0,6853.299999999999,847.4,0.0,0.0,0.0,7700.7,19.99998553209105,79.9999421283642,99.99992766045524,0.3482971935633448,0.3482972055354664,0.34829720871491704,-1439.5346216551832,-5758.138486620733,-7197.673108275915,64.57664315341295,44.75238210955816,-1.1867997134420136,4.022132264587449,2.787385519132343,1.234746745455106,0.2958610183541671,2386.985156647671,4827.014843352329,295.1470519707542,596.8529480292458,0.0,0.0,2682.132208618425,5423.8677913815745,5423.8677913815745,3272.4263125599336,0.9090073090444261,3272.4263125599336,9817.278937679801,6617.573687440066,6617.573687440066,19852.721062320197,9890.0,9890.0,29670.0,0.989,59.99995659627315,239.9998263850926,299.99978298136574,26.602497612166733,214054.24702586146,143219.00579480853,70835.24123105292,0.0,214054.24702586146,143219.00579480853,70835.24123105292,0.0,2386.985156647671,295.1470519707542,0.0,2682.132208618425,7160.955469943013,885.4411559122626,0.0,8106.0,0.44297666647829104,-971.8585097247326
70,70,2025,5NB,5,NB,PM-Peak,3,Peak,PM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,6911.0,854.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,4.005,0.592,6911.0,854.0,0.0,0.0,0.0,7765.0,9473.0,1.0,1.2,0.6965441176470588,9473.0,0.0,1.0,0.0,6565.45,811.3,0.0,0.0,0.0,7376.75,19.999995014561826,79.9999800582473,99.99997507280912,0.34829719956320176,0.3482972054030822,0.34829720523031227,-1223.4005471994508,-4893.602188797803,-6117.002735997253,65.7366799203264,48.75792379397007,-1.7761871817912238,3.6917076444969696,2.7381973080806947,0.9535103364162749,0.2284731692134091,2286.727848872223,4624.272151127777,282.5735227435205,571.4264772564795,0.0,0.0,2569.301371615744,5195.698628384256,15587.095885152768,3134.448417102785,0.8706801158618847,9403.345251308354,28210.03575392506,6338.551582897216,19015.654748691646,57046.96424607494,9473.0,28419.0,85257.0,0.9473,59.99998504368548,239.9999401747419,299.9999252184274,26.598834421124206,205021.26528472346,137203.63673131246,67817.62855341099,0.0,615063.7958541703,411610.91019393736,203452.88566023298,0.0,6860.183546616669,847.7205682305616,0.0,7707.9041148472315,20580.550639850007,2543.161704691685,0.0,23295.0,0.34822557658733005,-1258.50728098434
71,71,2025,5NB,5,NB,PM-Late,3,OP,PM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,5436.0,672.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,4.005,0.592,5436.0,672.0,0.0,0.0,0.0,6108.0,7452.0,1.0,1.2,0.5479411764705883,7452.0,0.0,1.0,0.0,5164.2,638.4,0.0,0.0,0.0,5802.599999999999,19.999986640013134,79.99994656005254,99.99993320006567,0.34829720727523167,0.34829720844494794,0.3482972059228317,-2870.382422655963,-11481.529690623853,-14351.912113279815,68.94043879958349,63.449261929857464,-0.8942399225831219,2.8369124324722366,2.6109494388812546,0.22596299359098193,0.05414358841017646,1798.6764378107514,3637.3235621892486,222.35293787125477,449.64706212874523,0.0,0.0,2021.029375682006,4086.970624317994,12260.911872953982,2465.735251424516,0.6849264587290321,7397.205754273547,22191.61726282064,4986.264748575484,14958.794245726453,44876.38273717936,7452.0,22356.0,67068.0,0.7452,59.9999599200394,239.9998396801576,299.999799600197,26.601161032085617,161285.18361927752,107920.51417776433,53364.669441513186,0.0,483855.55085783254,323761.542533293,160094.00832453955,0.0,5396.029313432255,667.0588136137643,0.0,6063.088127046019,16188.087940296764,2001.1764408412928,0.0,18324.0,0.0865443773923876,-5310.600551579342
72,72,2025,5SB,5,SB,Night,8,OP,NT,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1245.0,154.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1245.0,154.0,0.0,0.0,0.0,1399.0,1707.0,1.0,1.2,0.12551470588235294,1707.0,0.0,1.0,0.0,1182.75,146.29999999999998,0.0,0.0,0.0,1329.05,5.999643156114219,23.998572624456877,29.998215780571094,0.05263171207799913,0.05263177847408483,0.0526315948414196,8282347.818655739,33129391.274622954,41411739.09327868,69.99872698797341,69.99999998756884,0.0,2.5714285718852263,2.5714753359861255,-4.676410089921035e-05,6.406744384922816e-05,62.250157460253476,1182.7498425397466,7.70002919075861,146.2999708092414,0.0,0.0,69.95018665101209,1329.049813348988,10632.398506791904,85.3502450325293,0.023708401397924805,682.8019602602344,2048.4058807807032,1621.649754967471,12973.198039739767,38919.5941192193,1707.0000000000002,13656.000000000002,40968.0,0.17070000000000002,17.99892946834266,71.99571787337064,89.99464734171329,7.980942834413771,1674.8053227549021,1120.436193520327,554.3691292345753,0.0,13398.442582039217,8963.489548162615,4434.953033876603,0.0,498.0012596820278,61.60023352606888,0.0,559.6014932080967,1494.0037790460833,184.80070057820663,0.0,11192.0,-1.8185708509343706e-05,7697754.954012848
73,73,2025,5SB,5,SB,AM-Early,1,OP,AM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,4349.0,537.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,4349.0,537.0,0.0,0.0,0.0,4886.0,5960.0,1.0,1.2,0.43823529411764706,5960.0,0.0,1.0,0.0,4131.55,510.15,0.0,0.0,0.0,4641.7,19.99997809076797,79.99991236307189,99.99989045383985,0.348297199725667,0.34829720920202284,0.34829721104111744,-4025.4172039432747,-16101.668815773099,-20127.086019716375,69.71955538005032,68.15828363584168,-0.715199883620998,2.640911572270656,2.581772058338535,0.05913951393212136,0.014170577066650251,1439.0072955265794,2909.9927044734204,177.68382127441194,359.3161787255881,0.0,0.0,1616.6911168009913,3269.3088831990085,3269.3088831990085,1972.0587593498153,0.5477940998193932,1972.0587593498153,5916.176278049446,3987.9412406501847,3987.9412406501847,11963.823721950554,5960.0,5960.0,17880.0,0.596,59.99993427230392,239.99973708921567,299.9996713615196,26.594322234138957,128984.41353982664,86340.34314896059,42644.07039086605,0.0,128984.41353982664,86340.34314896059,42644.07039086605,0.0,1439.0072955265794,177.68382127441194,0.0,1616.6911168009913,4317.021886579738,533.0514638232358,0.0,4886.0,0.022906558981887738,-20290.97984848848
74,74,2025,5SB,5,SB,AM-Peak,2,Peak,AM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,6300.0,779.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,6300.0,779.0,0.0,0.0,0.0,7079.0,8637.0,1.0,1.2,0.6350735294117648,8637.0,0.0,1.0,0.0,5985.0,740.05,0.0,0.0,0.0,6725.049999999999,19.999993250281225,79.9999730011249,99.99996625140612,0.34829720244533496,0.3482972086740684,0.3482972057140932,-1502.9944485753724,-6011.97779430149,-7514.972242876862,67.48577189901866,55.98802839412162,-1.6194372793403438,3.2149730069598026,2.6672288829909268,0.5477441239688758,0.13124642684042673,2084.5587566353297,4215.44124336467,257.7573492792443,521.2426507207557,0.0,0.0,2342.316105914574,4736.683894085426,9473.367788170852,2857.8308044730625,0.7938418901314063,5715.661608946125,17146.984826838376,5779.169195526938,11558.338391053876,34675.01517316163,8637.0,17274.0,51822.0,0.8637,59.99997975084368,239.9999190033747,299.99989875421835,26.602618616829353,186935.22613710686,125073.48318756366,61861.74294954319,0.0,373870.4522742137,250146.96637512732,123723.48589908639,0.0,4169.117513270659,515.5146985584886,0.0,4684.632211829148,12507.352539811978,1546.5440956754658,0.0,14158.0,0.20536075005106305,-2190.8032281968585
75,75,2025,5SB,5,SB,AM-Shoulder,1,OP,AM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,5094.0,630.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.82,0.715,5094.0,630.0,0.0,0.0,0.0,5724.0,6984.0,1.0,1.2,0.5135294117647059,6984.0,0.0,1.0,0.0,4839.3,598.5,0.0,0.0,0.0,5437.8,19.999997353451192,79.99998941380477,99.99998676725596,0.348297204354267,0.3482972086701969,0.3482972005883068,-3205.83723115233,-12823.34892460932,-16029.186155761648,69.27849595805873,65.42298528440284,-0.8380799025474164,2.751326605129908,2.598208831048702,0.1531177740812062,0.03668895567957935,1685.5146610316042,3408.485338968396,208.45587938911285,421.54412061088715,0.0,0.0,1893.970540420717,3830.029459579283,3830.029459579283,2310.8822991989427,0.6419117497774841,2310.8822991989427,6932.646897596828,4673.117700801057,4673.117700801057,14019.353102403173,6984.0,6984.0,20952.0,0.6984,59.99999206035358,239.9999682414143,299.9999603017679,26.603770137320616,151160.270712629,101130.8662795058,50029.40443312318,0.0,151160.270712629,101130.8662795058,50029.40443312318,0.0,1685.5146610316042,208.45587938911285,0.0,1893.970540420717,5056.543983094813,625.3676381673386,0.0,5724.0,0.05893205051550996,-7837.103487219258
76,76,2025,5SB,5,SB,MD,5,OP,MD,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,5876.0,726.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,3.823,0.708,5876.0,726.0,0.0,0.0,0.0,6602.0,8054.0,1.0,1.2,0.5922058823529411,8054.0,0.0,1.0,0.0,5582.2,689.6999999999999,0.0,0.0,0.0,6271.9,19.99999219822239,79.99996879288956,99.99996099111195,0.348297203194957,0.3482972086445976,0.34829720579580326,-2467.0945647736676,-9868.37825909467,-12335.472823868336,68.32631889934785,60.109085785120676,-0.9664798757743193,2.9945556091714334,2.6344167650120256,0.3601388441594078,0.08629382520933236,1944.264647674889,3931.7353523251113,240.22058480217896,485.77941519782104,0.0,0.0,2184.4852324770677,4417.514767522933,22087.573837614662,2664.9264020814257,0.7402573339115072,13324.63201040713,39973.89603122139,5389.073597918575,26945.367989592873,80836.10396877863,8054.0,40270.0,120810.00000000001,0.8054,59.999976594667174,239.9999063786687,299.99988297333584,26.597990322175974,174308.75121708415,116655.83335433215,57652.917862751994,0.0,871543.7560854207,583279.1667716608,288264.58931376,0.0,9721.323238374445,1201.1029240108949,0.0,10922.42616238534,29163.969715123334,3603.308772032685,0.0,33010.0,0.13670534174487908,-3332.0469351042543
77,77,2025,5SB,5,SB,PM-Shoulder,1,OP,PM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,6760.0,835.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,4.005,0.592,6760.0,835.0,0.0,0.0,0.0,7595.0,9265.0,1.0,1.2,0.68125,9265.0,0.0,1.0,0.0,6422.0,793.25,0.0,0.0,0.0,7215.25,19.999990025741166,79.99996010296466,99.99995012870583,0.3482972061702308,0.3482972061537761,0.3482972059501913,-1752.1640248498054,-7008.656099399222,-8760.820124249027,66.23983653578824,50.67585786029206,-1.1117998809903364,3.5519872302160294,2.7173980102252986,0.8345892199907308,0.19997813115151603,2236.764658025222,4523.235341974778,276.2867587814829,558.7132412185172,0.0,0.0,2513.051416806705,5081.948583193295,5081.948583193295,3065.624934369671,0.851562481769353,3065.624934369671,9196.874803109013,6199.375065630329,6199.375065630329,18598.125196890986,9265.0,9265.0,27795.0,0.9265,59.999970077223495,239.99988030889398,299.9998503861175,26.596431765356037,200514.60158979252,134205.81255130438,66308.78903848816,0.0,200514.60158979252,134205.81255130438,66308.78903848816,0.0,2236.764658025222,276.2867587814829,0.0,2513.051416806705,6710.2939740756665,828.8602763444487,0.0,7595.0,0.30712807503731676,-1437.8323764567647
78,78,2025,5SB,5,SB,PM-Peak,3,Peak,PM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,6507.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,4.005,0.592,6507.0,804.0,0.0,0.0,0.0,7311.0,8919.0,1.0,1.2,0.6558088235294117,8919.0,0.0,1.0,0.0,6181.65,763.8,0.0,0.0,0.0,6945.45,19.999987246823128,79.99994898729251,99.99993623411564,0.34829720735908687,0.3482972084327483,0.3482972059126654,-1405.3709197917447,-5621.483679166979,-7026.854598958724,66.97433847971946,53.702584043203196,-1.6723123566099463,3.3517940189841107,2.687596534522038,0.6641974844620728,0.159150109438049,2153.0514318712994,4353.948568128701,266.02940780093314,537.9705921990669,0.0,0.0,2419.0808396722327,4891.919160327768,14675.757480983302,2951.139655274099,0.8197610153539163,8853.418965822297,26560.25689746689,5967.860344725901,17903.581034177703,53710.74310253311,8919.0,26757.0,80271.0,0.8919,59.99996174046939,239.99984696187755,299.9998087023469,26.598259627029492,193030.02069712366,129183.0035375408,63847.017159582865,0.0,579090.062091371,387549.0106126224,191541.0514787486,0.0,6459.154295613898,798.0882234027995,0.0,7257.242519016698,19377.462886841695,2394.2646702083985,0.0,21933.0,0.24713437300967264,-1806.6904239802345
79,79,2025,5SB,5,SB,PM-Late,3,OP,PM,3.0,70,10000.0,1,6,70,3600,1,6,0.2,0.0,4725.0,584.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.34829721362229105,0.34829721362229105,30,4.005,0.592,4725.0,584.0,0.0,0.0,0.0,5309.0,6477.0,1.0,1.2,0.47625,6477.0,0.0,1.0,0.0,4488.75,554.8,0.0,0.0,0.0,5043.55,19.999994850544176,79.9999794021767,99.99997425272088,0.34829720058545643,0.34829720900545963,0.34829720320878044,-3594.4338812932074,-14377.73552517283,-17972.169406466037,69.53922577542473,67.01698908963085,-0.7772398799512668,2.6858861080622667,2.5884671276224114,0.09741898043985531,0.023342821985560844,1563.4190591279676,3161.5809408720324,193.235291556229,390.76470844377104,0.0,0.0,1756.6543506841965,3552.3456493158037,10657.03694794741,2143.1249337966547,0.5953124816101818,6429.374801389964,19288.124404169892,4333.875066203345,13001.625198610036,39004.875595830104,6477.0,19431.0,58293.0,0.6477,59.99998455163253,239.99993820653012,299.9999227581626,26.60010630883315,140181.5774282217,93805.11939540591,46376.45803281579,0.0,420544.7322846651,281415.3581862177,139129.37409844738,0.0,4690.257177383903,579.705874668687,0.0,5269.96305205259,14070.771532151708,1739.1176240060609,0.0,15927.0,0.037635780420104355,-12317.924963026157
80,80,2025,6NB,6,NB,Night,8,OP,NT,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1035.0,128.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1035.0,128.0,0.0,0.0,0.0,1163.0,1419.0,1.0,1.2,0.09096153846153845,1419.0,0.0,1.0,0.0,983.25,121.6,0.0,0.0,0.0,1104.85,5.999707676624783,23.99883070649913,29.998538383123915,0.05263174272482811,0.052631650239504904,0.05263159795364004,74947281.89849631,299789127.59398526,374736409.4924816,69.99985931579724,69.99999999589792,0.0,3.7714285716495812,3.7714361511641172,-7.5795145360046945e-06,1.038423769797209e-05,51.75016103418724,983.2498389658127,6.400008669123796,121.59999133087621,0.0,0.0,58.150169703311036,1104.8498302966889,8838.798642373511,70.95018704155862,0.01970838528932184,567.601496332469,2497.4465838628635,1348.0498129584414,10784.398503667531,47451.35341613714,1419.0,11352.0,49948.8,0.11825,26.398713777149045,105.59485510859618,131.99356888574525,7.980691464214013,2041.9456771727669,1366.1376890628803,675.8079881098867,0.0,16335.565417382135,10929.101512503043,5406.463904879093,0.0,414.0012882734979,51.20006935299037,0.0,465.2013576264883,1821.6056684033908,225.28030515315763,0.0,9304.0,-2.0097157242513967e-06,47494131.56838413
81,81,2025,6NB,6,NB,AM-Early,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,2469.0,305.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,2469.0,305.0,0.0,0.0,0.0,2774.0,3384.0,1.0,1.2,0.2169230769230769,3384.0,0.0,1.0,0.0,2345.5499999999997,289.75,0.0,0.0,0.0,2635.2999999999997,19.999991222839988,79.99996489135995,99.99995611419993,0.3036437174261136,0.30364372012992674,0.30364371359342757,-4901527.739575517,-19606110.95830207,-24507638.697877586,69.99543169962763,69.97218878149704,0.0,3.7729275673281544,3.7716747163287296,0.0012528509994247372,0.0003372185132166793,712.2115214088208,1756.7884785911792,87.98076790764627,217.01923209235372,0.0,0.0,800.192289316467,1973.807710683533,1973.807710683533,976.1538251317595,0.2711538403143776,976.1538251317595,4295.076830579742,2407.8461748682403,2407.8461748682403,10594.523169420258,3384.0,3384.0,14889.599999999999,0.282,87.99996138049595,351.9998455219838,439.99980690247975,26.596960261749608,93643.80309111749,62674.58637872049,30969.216712396996,0.0,93643.80309111749,62674.58637872049,30969.216712396996,0.0,712.2115214088208,87.98076790764627,0.0,800.192289316467,3133.7306941988118,387.11537879364363,0.0,2774.0,0.0003321736612122894,-957814.9946972103
82,82,2025,6NB,6,NB,AM-Peak,2,Peak,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,4331.0,535.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,4331.0,535.0,0.0,0.0,0.0,4866.0,5936.0,1.0,1.2,0.38051282051282054,5936.0,0.0,1.0,0.0,4114.45,508.25,0.0,0.0,0.0,4622.7,19.999987640624454,79.99995056249782,99.99993820312227,0.303643718243609,0.3036437194867492,0.30364371754374525,-3235.7398003423787,-12942.959201369515,-16178.699001711895,69.86715682353575,69.19873906425038,-1.3603331963200498,3.81509841898822,3.778599445040933,0.03649897394728718,0.00982409684893486,1249.326896527417,3081.673103472583,154.32692042914027,380.6730795708597,0.0,0.0,1403.6538169565572,3462.3461830434426,6924.692366086885,1712.3076578148377,0.4756410160596771,3424.6153156296755,15068.307388770574,4223.6923421851625,8447.384684370325,37168.492611229434,5936.0,11872.0,52236.80000000001,0.49466666666666664,87.9999456187476,351.9997824749904,439.99972809373804,26.596777669431038,164263.74137554393,109940.6989544514,54323.04242109253,0.0,328527.48275108787,219881.3979089028,108646.08484218505,0.0,2498.653793054834,308.65384085828055,0.0,2807.3076339131144,10994.07668944127,1358.0768997764344,0.0,9732.0,0.009659392184368407,-32877.61623574786
83,83,2025,6NB,6,NB,AM-Shoulder,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,4457.0,551.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,4457.0,551.0,0.0,0.0,0.0,5008.0,6110.0,1.0,1.2,0.39166666666666666,6110.0,0.0,1.0,0.0,4234.15,523.4499999999999,0.0,0.0,0.0,4757.599999999999,19.999994617755526,79.9999784710221,99.99997308877764,0.30364371166682697,0.30364371989606476,0.3036437166689094,-4836.950678230752,-19347.802712923007,-24184.75339115376,69.84206906658436,69.0491370794728,-0.8961331739179006,3.8233642180951013,3.779956744241268,0.043407473853833256,0.011683596753394903,1285.6730217540953,3171.3269782459047,158.94230517959508,392.0576948204049,0.0,0.0,1444.6153269336903,3563.3846730663095,3563.3846730663095,1762.4999372928805,0.489583315914689,1762.4999372928805,7754.999724088675,4347.5000627071195,4347.5000627071195,19129.000275911327,6110.0,6110.0,26884.0,0.5091666666666667,87.99997631812433,351.9999052724973,439.9998815906216,26.601430700133747,169086.87183422156,113139.19546721173,55947.67636700982,0.0,169086.87183422156,113139.19546721173,55947.67636700982,0.0,1285.6730217540953,158.94230517959508,0.0,1444.6153269336903,5656.96129571802,699.3461427902184,0.0,5008.0,0.011483590101914307,-27645.001436990122
84,84,2025,6NB,6,NB,MD,5,OP,MD,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,5838.0,722.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.823,0.708,5838.0,722.0,0.0,0.0,0.0,6560.0,8004.0,1.0,1.2,0.5130769230769231,8004.0,0.0,1.0,0.0,5546.099999999999,685.9,0.0,0.0,0.0,6232.0,19.999988588865357,79.99995435546143,99.99994294432679,0.30364370786810424,0.3036437176470965,0.30364372157008285,-3363.7172937392033,-13454.869174956813,-16818.58646869602,69.20912347584705,65.44555951829956,-1.1739197258558294,4.033887126080443,3.8145259864782433,0.21936113960219972,0.059043458618050486,1684.0383682072927,4153.9616317927075,208.2692259341435,513.7307740658565,0.0,0.0,1892.3075941414363,4667.692405858564,23338.46202929282,2308.846046009723,0.6413461238915897,11544.230230048615,50794.613012213915,5695.153953990277,28475.769769951385,125293.3869877861,8004.0,40020.0,176088.0,0.667,87.99994979100758,351.9997991640303,439.9997489550379,26.60364354695568,221506.01754923863,148195.2918483721,73310.72570086656,0.0,1107530.0877461932,740976.4592418604,366553.6285043328,0.0,8420.191841036463,1041.3461296707173,0.0,9461.53797070718,37048.84410056044,4581.922970551157,0.0,32800.0,0.0575067886232241,-5470.427977845389
85,85,2025,6NB,6,NB,PM-Shoulder,1,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,7168.0,886.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,7168.0,886.0,0.0,0.0,0.0,8054.0,9826.0,1.0,1.2,0.6298717948717949,9826.0,0.0,1.0,0.0,6809.599999999999,841.6999999999999,0.0,0.0,0.0,7651.299999999999,19.999991297940294,79.99996519176118,99.99995648970147,0.3036437071238813,0.3036437177120496,0.30364372129435274,-2255.357165038066,-9021.428660152264,-11276.785825190329,67.364900089335,56.53289750106342,-1.4411463176256605,4.669847321995729,3.9189548214262944,0.7508925005694342,0.20211096249688057,2067.692188030782,5100.307811969218,255.57691719823214,630.4230828017678,0.0,0.0,2323.269105229014,5730.730894770986,5730.730894770986,2834.422939625478,0.7873397054515218,2834.422939625478,12471.460934352104,6991.577060374521,6991.577060374521,30762.939065647897,9826.0,9826.0,43234.4,0.8188333333333333,87.9999617109373,351.9998468437492,439.9998085546865,26.600435613772387,271919.8690872883,181956.83337671298,89963.03571057528,0.0,271919.8690872883,181956.83337671298,89963.03571057528,0.0,2067.692188030782,255.57691719823214,0.0,2323.269105229014,9097.84562733544,1124.5384356722216,0.0,8054.0,0.19160529651019265,-1598.0975665177186
